,Temprature,Smoke_8m_above_ground,Vertically Integrated Smoke,Dew Point,Wind Speed,Relative Humidity,Specific Humidity,Downward Long-Wave Rad. Flux,Downward Short-Wave Rad. Flux,Ground Heat Flux,Wind Gust ,Height of the Level of Free Convection,Upward Long-Wave Rad. Flux ,Upward Short-Wave Rad. Flux
2024-07-31 06:00:00,293.66727,2.6080000000000006e-08,6.530000000000002e-05,281.8592,2.1279368,40.4,0.00808,315.9,-9999.0,140.0,4.2153,1293.8572,371.00635,-9999.0
2024-07-31 07:00:00,292.73795,2.912000000000001e-08,6.360000000000001e-05,281.6248,1.7514763,43.5,0.00795,314.2,-9999.0,110.0,2.3609633,1293.8572,366.44864,-9999.0
2024-07-31 08:00:00,291.72147,2.952000000000001e-08,6.320000000000002e-05,280.8123,2.5633671,41.5,0.00751,316.2,-9999.0,80.0,2.5526645,1293.8572,361.54266,-9999.0
2024-07-31 09:00:00,290.85535,2.8600000000000008e-08,6.750000000000001e-05,279.80115,1.6282516,38.6,0.00702,318.2,0.0,100.0,1.604942,1293.8572,357.23492,0.0
2024-07-31 10:00:00,291.72183,2.8480000000000008e-08,7.350000000000001e-05,278.39624,1.9396893,31.9,0.00636,316.7,0.0,44.0,1.98797,1293.8572,361.43832,0.0
2024-07-31 11:00:00,289.16684,2.7720000000000006e-08,8.070000000000002e-05,280.5623,0.87697953,46.6,0.00737,306.6,0.0,130.0,0.90858334,1293.8572,348.78622,0.0
2024-07-31 12:00:00,289.59537,2.7160000000000006e-08,8.460000000000002e-05,281.2498,0.6884351,44.3,0.00773,315.1,0.0,90.0,1.2775642,1293.8572,351.05527,0.0
2024-07-31 13:00:00,289.20963,2.6160000000000007e-08,9.820000000000002e-05,281.0623,0.5007803,47.0,0.00762,312.3,59.8,30.0,0.477989,1293.8572,349.04984,14.25
2024-07-31 14:00:00,293.8872,2.2940000000000006e-08,9.928010454473088e-05,280.46613,1.1880846,44.2,0.0073,309.8,246.9,-30.0,1.980946,1293.8572,372.34027,54.261112
2024-07-31 15:00:00,298.20404,2.4640000000000004e-08,9.252018468622119e-05,280.1248,1.1895384,36.5,0.00713,318.9,448.8,-21.0,1.3140749,1293.8572,394.5628,91.38243
2024-07-31 16:00:00,305.50647,2.4360000000000008e-08,9.024019695764409e-05,277.6718,1.0022514,26.7,0.00603,324.3,640.9,-160.0,1.0812579,1293.8572,434.6088,122.509705
2024-07-31 17:00:00,308.59753,2.3320000000000006e-08,8.724023133222016e-05,278.2498,1.1901335,25.3,0.00627,329.0,801.0,-110.0,1.309853,1293.8572,452.52408,145.87732
2024-07-31 18:00:00,310.72253,2.2800000000000006e-08,8.050000000000002e-05,278.7068,1.3199193,24.2,0.00649,334.1,917.0,-60.0,1.5744753,1293.8572,465.27408,161.50427
2024-07-31 19:00:00,312.84753,2.0480000000000005e-08,7.600000000000002e-05,279.37354,2.4398224,23.7,0.00679,341.9,975.0,-70.0,2.7996552,1293.8572,478.02408,169.00389
2024-07-31 20:00:00,315.09753,1.6000000000000004e-08,6.420000000000002e-05,279.09656,2.7540712,21.6,0.00666,347.4,977.0,-110.0,3.0749059,1293.8572,491.89908,169.63031
2024-07-31 21:00:00,315.4725,1.8160000000000005e-08,5.310000000000001e-05,277.8813,3.6268244,18.8,0.00612,348.6,925.0,-90.0,5.3756557,1293.8572,494.39908,163.50273
2024-07-31 22:00:00,315.34753,8.720000000000003e-09,3.4500000000000005e-05,276.52264,3.5669377,16.6,0.00556,347.0,819.1,-70.0,4.7421227,1293.8572,493.27408,149.75433
2024-07-31 23:00:00,313.41,1.2000000000000003e-08,3.7000000000000005e-05,276.44025,3.69018,16.1,0.00553,352.3,659.4,-10.0,5.188388,1293.8572,481.39908,126.876656
2024-08-01 00:00:00,310.9725,1.9440000000000004e-08,4.600000000000001e-05,278.086,3.9435143,17.9,0.0062,355.2,470.3,30.0,5.9879336,1293.8572,466.52408,96.5
2024-08-01 01:00:00,308.72253,2.2880000000000007e-08,4.7400000000000014e-05,277.79163,3.0636609,17.8,0.00607,354.0,265.5,50.0,4.342019,1293.8572,453.27408,58.875
2024-08-01 02:00:00,305.505,2.4240000000000007e-08,3.840000000000001e-05,277.45514,2.4410589,18.0,0.00593,347.1,73.4,70.0,3.4734304,1293.8572,434.52408,17.75
2024-08-01 03:00:00,301.68134,2.1840000000000006e-08,3.580000000000001e-05,277.3748,1.565,19.3,0.00591,340.8,0.0,90.0,2.700988,1293.8572,413.3379,0.0
2024-08-01 04:00:00,299.87625,1.8880000000000004e-08,3.710000000000001e-05,276.13342,1.4389095,19.9,0.0054,333.2,0.0,30.0,1.6379585,1293.8572,403.45892,0.0
2024-08-01 05:00:00,297.457,1.5760000000000003e-08,3.810000000000001e-05,274.87964,0.9412189,20.2,0.00495,326.1,-9999.0,20.0,0.9107074,1293.8572,390.57092,-9999.0
2024-08-01 06:00:00,295.30618,1.6920000000000005e-08,3.4000000000000007e-05,272.75836,0.81535304,18.0,0.00424,323.5,-9999.0,30.0,0.82992405,1293.8572,379.57043,-9999.0
2024-08-01 07:00:00,292.7241,1.6440000000000004e-08,3.350000000000001e-05,273.95288,2.313617,21.2,0.00463,323.3,-9999.0,90.0,2.2979653,1293.8572,366.26318,-9999.0
2024-08-01 08:00:00,291.90457,1.8200000000000004e-08,3.2500000000000004e-05,275.4373,2.752197,25.2,0.00514,323.8,-9999.0,80.0,2.739213,1293.8572,362.28192,-9999.0
2024-08-01 09:00:00,291.10147,1.7824000000000005e-08,3.180000000000001e-05,275.45642,3.1899426,26.4,0.00515,322.7,0.0,63.0,3.168139,1293.8572,358.30167,0.0
2024-08-01 10:00:00,290.22943,1.7936000000000003e-08,2.876035916730762e-05,278.23355,2.9384704,32.3,0.00626,318.8,0.0,115.0,3.1063175,1293.8572,353.92017,0.0
2024-08-01 11:00:00,291.41727,1.7024000000000004e-08,2.6880389853715903e-05,278.39944,1.3787446,35.2,0.00632,317.8,0.0,80.0,1.4870389,1293.8572,359.7165,0.0
2024-08-01 12:00:00,292.59573,1.6208000000000002e-08,3.400062986038626e-05,277.4998,0.4405935,37.2,0.00595,317.2,0.0,-46.0,0.59566057,1293.8572,365.64267,0.0
2024-08-01 13:00:00,290.6089,1.6336e-08,3.7000000000000005e-05,280.1873,1.12666,44.7,0.00715,316.3,57.8,70.0,1.0994582,1293.8572,355.7179,13.875
2024-08-01 14:00:00,295.86334,1.2864000000000002e-08,3.6780000000000004e-05,280.41977,1.4388921,40.7,0.00725,318.8,244.5,-26.0,2.232274,1293.8572,382.4406,53.755608
2024-08-01 15:00:00,301.19006,1.3440000000000003e-08,4.142000000000001e-05,279.4632,1.6894401,30.4,0.0068,326.3,449.7,-70.0,1.7790953,1293.8572,410.49738,91.637085
2024-08-01 16:00:00,307.181,1.3216000000000002e-08,4.219000000000001e-05,279.24603,1.5628755,25.3,0.00671,334.9,641.0,-100.0,2.280546,1293.8572,444.3038,122.521324
2024-08-01 17:00:00,310.30078,1.3384000000000003e-08,4.401000000000001e-05,278.8349,0.75116223,21.8,0.00651,342.2,800.0,-30.0,1.2307059,1293.8572,462.52408,145.76308
2024-08-01 18:00:00,313.34753,1.2384000000000002e-08,4.5500930979326374e-05,278.6612,0.18962942,19.9,0.00643,348.1,916.0,-60.0,1.2110517,1293.8572,481.14908,161.37921
2024-08-01 19:00:00,315.9725,1.0860000000000003e-08,4.610000000000001e-05,278.72516,1.5655376,17.9,0.00646,357.6,974.0,-50.0,1.9546341,1293.8572,497.39908,168.88164
2024-08-01 20:00:00,318.0975,7.520000000000002e-09,4.500000000000001e-05,278.07913,2.0674982,16.1,0.00618,361.4,977.0,-100.0,2.959356,1293.8572,510.89908,169.75389
2024-08-01 21:00:00,318.91003,6.920000000000002e-09,4.440000000000001e-05,277.2818,2.7554736,14.4,0.00585,360.7,927.0,-90.0,3.3254313,1293.8572,516.14905,164.00351
2024-08-01 22:00:00,318.84753,7.840000000000003e-09,4.270000000000001e-05,275.1248,3.0674975,12.0,0.00502,358.2,822.3,-80.0,3.368291,1293.8572,515.52405,150.5042
2024-08-01 23:00:00,316.8475,8.560000000000002e-09,4.060000000000001e-05,274.7891,4.2532315,11.6,0.00489,355.0,668.5,-10.0,5.427906,1293.8572,502.89908,128.62564
2024-08-02 00:00:00,313.8475,8.400000000000002e-09,3.460000000000001e-05,274.5623,4.5019493,11.5,0.00482,354.2,477.2,40.0,5.474086,1293.8572,484.14908,98.0
2024-08-02 01:00:00,310.4407,9.360000000000002e-09,3.460000000000001e-05,275.1873,4.0012336,12.3,0.00504,355.7,267.1,80.0,5.3785224,1293.8572,463.52408,59.25
2024-08-02 02:00:00,306.79874,9.760000000000003e-09,3.360000000000001e-05,276.4373,2.6898267,14.2,0.00552,351.9,71.9,120.0,4.752499,1293.8572,442.02408,17.375
2024-08-02 03:00:00,302.52927,1.0080000000000003e-08,2.9400000000000007e-05,276.2498,2.0644753,16.1,0.00545,341.9,0.0,90.0,3.0701213,1293.8572,417.77408,0.0
2024-08-02 04:00:00,299.4178,1.0160000000000003e-08,2.4900000000000006e-05,275.01392,0.9398764,16.3,0.00498,335.7,0.0,80.0,0.99265933,1293.8572,400.9492,0.0
2024-08-02 05:00:00,297.22327,1.0160000000000003e-08,2.3200000000000005e-05,273.3748,1.9414885,15.7,0.00442,327.2,-9999.0,80.0,1.920459,1293.8572,389.3629,-9999.0
2024-08-02 06:00:00,295.472,1.0920000000000003e-08,2.3900000000000005e-05,274.51898,1.7511337,17.7,0.0048,329.7,-9999.0,120.0,1.7800758,1293.8572,380.18268,-9999.0
2024-08-02 07:00:00,293.01492,1.1680000000000003e-08,2.5000000000000005e-05,274.1684,1.0641817,18.5,0.00469,328.8,-9999.0,100.0,1.0453396,1293.8572,367.7978,-9999.0
2024-08-02 08:00:00,292.39035,1.2320000000000004e-08,2.5900000000000006e-05,275.09302,1.002195,19.7,0.00501,326.3,-9999.0,110.0,1.7186971,1293.8572,364.57327,-9999.0
2024-08-02 09:00:00,292.53174,1.2000000000000003e-08,2.6200000000000007e-05,274.63544,1.1266583,20.5,0.00485,324.3,0.0,80.0,1.2163959,1293.8572,365.5081,0.0
2024-08-02 10:00:00,291.36148,1.1200000000000003e-08,2.4800000000000007e-05,274.54944,1.690136,24.5,0.00481,315.8,0.0,40.0,2.340063,1293.8572,359.66757,0.0
2024-08-02 11:00:00,291.5807,1.0640000000000003e-08,2.6200000000000007e-05,274.86835,2.2528758,28.1,0.00492,313.5,0.0,80.0,2.2228768,1293.8572,360.5583,0.0
2024-08-02 12:00:00,290.7105,1.1280000000000002e-08,2.3200000000000005e-05,276.1248,1.2514615,31.4,0.00537,313.7,0.0,110.0,1.2427387,1293.8572,356.27557,0.0
2024-08-02 13:00:00,291.56384,1.1440000000000004e-08,2.4141399911046032e-05,276.10602,3.7511685,31.4,0.00536,309.0,57.1,57.0,3.7970185,1293.8572,360.52814,13.75
2024-08-02 14:00:00,296.29065,9.040000000000002e-09,2.33816379223764e-05,277.1248,0.6902645,31.6,0.00578,310.2,247.7,5.0,2.4712753,1293.8572,384.56155,54.50652
2024-08-02 15:00:00,303.10202,9.600000000000003e-09,2.3502440654784444e-05,277.5744,0.939192,24.5,0.00595,325.0,452.2,-90.0,0.97819114,1293.8572,421.29114,92.13197
2024-08-02 16:00:00,309.0641,8.600000000000003e-09,2.3963611527383332e-05,277.12994,0.2537196,19.8,0.00578,333.2,645.9,-158.0,0.98203576,1293.8572,455.14908,123.51641
2024-08-02 17:00:00,312.66003,6.0400000000000015e-09,2.0800000000000004e-05,275.08038,2.250995,15.1,0.005,342.6,803.0,-120.0,2.5874243,1293.8572,477.02408,146.37747
2024-08-02 18:00:00,315.535,6.080000000000001e-09,2.1800000000000005e-05,276.68143,2.750954,15.7,0.00559,349.6,917.0,-110.0,3.026463,1293.8572,494.52408,161.75635
2024-08-02 19:00:00,317.91,4.880000000000001e-09,2.2700000000000006e-05,275.69138,3.2534416,13.5,0.00522,352.7,981.0,-110.0,3.5440526,1293.8572,509.64908,170.26495
2024-08-02 20:00:00,318.41,3.920000000000001e-09,2.1600000000000003e-05,277.15308,3.3787172,13.9,0.0058,358.7,983.0,-70.0,3.8546712,1293.8572,512.77405,170.75157
2024-08-02 21:00:00,319.535,3.520000000000001e-09,1.8200000000000005e-05,276.44092,3.8785546,12.6,0.00552,367.0,923.0,-80.0,4.643137,1293.8572,520.14905,163.25372
2024-08-02 22:00:00,318.91,3.920000000000001e-09,1.7200000000000005e-05,275.40686,3.6304567,11.5,0.00513,369.2,811.1,-80.0,4.1658554,1293.8572,516.02405,148.50648
2024-08-02 23:00:00,317.28503,6.160000000000002e-09,2.1100000000000005e-05,273.4998,4.4388623,9.9,0.00447,362.2,661.0,-50.0,5.0829735,1293.8572,505.64908,127.25101
2024-08-03 00:00:00,314.5542,6.960000000000002e-09,2.1900000000000004e-05,273.1873,4.502908,9.7,0.00437,364.8,465.3,10.0,5.546301,1293.8572,488.4777,95.625
2024-08-03 01:00:00,311.7812,7.520000000000002e-09,2.0400000000000005e-05,273.5568,3.8768697,10.4,0.00449,362.6,259.8,60.0,4.6343236,1293.8572,471.60907,57.75
2024-08-03 02:00:00,308.1315,6.640000000000002e-09,2.1000000000000006e-05,275.87653,2.501919,13.1,0.00531,359.7,66.7,90.0,3.9301507,1293.8572,449.8885,16.125
2024-08-03 03:00:00,304.1872,6.000000000000002e-09,2.2300000000000003e-05,278.4998,0.75366646,17.8,0.00639,353.7,0.0,90.0,1.9544355,1293.8572,427.12344,0.0
2024-08-03 04:00:00,302.24503,6.160000000000002e-09,2.3400000000000006e-05,276.94843,1.4407313,17.0,0.00572,345.4,0.0,60.0,1.4731729,1293.8572,416.36658,0.0
2024-08-03 05:00:00,298.5265,6.880000000000002e-09,2.3700000000000007e-05,276.49875,2.4387658,18.8,0.00555,335.0,-9999.0,120.0,2.4141963,1293.8572,396.0662,-9999.0
2024-08-03 06:00:00,298.2867,7.040000000000002e-09,1.9700000000000005e-05,274.10254,2.5002344,15.5,0.00467,335.7,-9999.0,80.0,2.5552459,1293.8572,395.09885,-9999.0
2024-08-03 07:00:00,297.6082,7.600000000000002e-09,1.6200000000000004e-05,272.6873,2.439612,16.3,0.00422,329.5,-9999.0,80.0,2.5220163,1293.8572,391.45523,-9999.0
2024-08-03 08:00:00,296.43018,7.680000000000002e-09,1.6600000000000004e-05,274.7498,3.6885145,19.7,0.0049,330.7,-9999.0,120.0,3.660988,1293.8572,385.36078,-9999.0
2024-08-03 09:00:00,295.43137,7.520000000000002e-09,2.1000000000000006e-05,275.27228,2.87712,21.9,0.00508,327.2,0.0,120.0,3.3442976,1293.8572,380.11096,0.0
2024-08-03 10:00:00,296.6343,6.360000000000002e-09,2.302026061067358e-05,276.60767,2.626067,22.3,0.00559,330.4,0.0,70.0,3.490732,1293.8572,386.30704,0.0
2024-08-03 11:00:00,294.63385,5.680000000000002e-09,2.3100000000000006e-05,279.13058,1.9403446,26.8,0.00666,334.0,0.0,150.0,1.9684913,1293.8572,376.01132,0.0
2024-08-03 12:00:00,295.3946,5.5600000000000015e-09,2.1900000000000004e-05,278.53467,2.689123,27.6,0.00639,331.2,0.0,90.0,4.797934,1293.8572,379.99307,0.0
2024-08-03 13:00:00,296.99402,5.160000000000001e-09,2.0600000000000006e-05,276.58142,3.0634043,24.5,0.00557,334.4,52.7,1.0,3.8589606,1293.8572,388.16574,12.625
2024-08-03 14:00:00,300.10965,3.560000000000001e-09,2.0500000000000004e-05,276.8123,3.438746,22.3,0.00567,336.3,234.5,30.0,4.2636175,1293.8572,404.64484,51.628227
2024-08-03 15:00:00,303.0965,2.880000000000001e-09,1.7700000000000003e-05,279.7498,3.5015466,25.5,0.00697,343.0,437.7,10.0,5.176699,1293.8572,421.08884,89.25522
2024-08-03 16:00:00,307.3748,1.9200000000000004e-09,1.6200000000000004e-05,281.48492,4.7536607,24.7,0.00783,352.8,628.4,0.0,8.516128,1293.8572,445.33975,120.256935
2024-08-03 17:00:00,310.7656,1.7600000000000005e-09,1.2500000000000002e-05,281.19766,5.630288,22.9,0.0077,362.1,779.0,-20.0,9.059514,1293.8572,465.39908,142.01418
2024-08-03 18:00:00,313.8475,1.6000000000000005e-09,1.2200000000000003e-05,281.0384,6.563526,21.1,0.00761,363.7,898.0,-60.0,8.22667,1293.8572,484.02408,158.37614
2024-08-03 19:00:00,314.785,1.6800000000000004e-09,1.3800000000000003e-05,281.39313,6.5034165,20.5,0.00779,366.5,958.0,-10.0,8.111418,1293.8572,489.89908,166.38092
2024-08-03 20:00:00,310.53503,1.6000000000000005e-09,1.1300000000000002e-05,281.648,5.3785496,21.2,0.00794,423.6,217.0,50.0,6.6752863,1293.8572,464.02408,37.62558
2024-08-03 21:00:00,314.97253,2.0000000000000005e-09,3.520000000000001e-05,280.99307,2.4454257,19.7,0.00759,379.0,886.0,-40.0,3.9867554,1293.8572,491.02408,156.62697
2024-08-03 22:00:00,317.22253,2.2400000000000005e-09,3.4201005884632476e-05,279.41425,1.1905594,16.5,0.00681,376.0,792.2,-80.0,6.6499853,1293.8572,505.14908,145.12692
2024-08-03 23:00:00,312.8846,2.4800000000000005e-09,2.0900000000000003e-05,278.6669,4.317168,16.2,0.00647,411.9,317.0,90.0,5.1416993,1293.8572,478.02408,61.12538
2024-08-04 00:00:00,311.3475,2.5600000000000007e-09,1.5200000000000004e-05,278.1248,2.3768456,15.4,0.00626,438.1,9.2,60.0,2.7593234,1293.8572,468.64908,1.875
2024-08-04 01:00:00,308.52072,3.680000000000001e-09,1.2400000000000003e-05,282.7498,7.4390335,23.4,0.00859,438.2,2.5,90.0,9.340861,1293.8572,452.02408,0.5
2024-08-04 02:00:00,303.94604,1.9200000000000004e-09,7.800000000000002e-06,284.6248,8.253383,32.4,0.00972,423.4,0.3,100.0,15.2399645,1293.8572,425.79514,0.125
2024-08-04 03:00:00,301.91425,2.400000000000001e-09,5.400000000000001e-06,285.6089,1.8136753,38.4,0.01033,409.3,0.0,110.0,6.100145,1293.8572,414.7328,0.0
2024-08-04 04:00:00,297.33972,1.6000000000000005e-09,6.200000000000002e-06,288.8123,1.1890984,51.2,0.01276,400.0,0.0,180.0,1.3395644,1293.8572,390.1283,0.0
2024-08-04 05:00:00,298.98538,1.920000000000001e-09,5.90018461495638e-06,287.6248,3.3762522,48.6,0.01182,402.8,-9999.0,50.0,5.238238,1293.8572,398.91516,-9999.0
2024-08-04 06:00:00,299.58838,2.040000000002906e-09,7.4201972248591495e-06,285.9373,3.1286385,44.0,0.01059,354.1,-9999.0,-30.0,5.293387,1293.8572,401.75406,-9999.0
2024-08-04 07:00:00,297.79852,1.7600000001851833e-09,6.800000000000002e-06,287.1873,3.439348,52.9,0.01148,353.4,-9999.0,70.0,5.1611404,1293.8572,392.23788,-9999.0
2024-08-04 08:00:00,297.1054,1.7600000002763665e-09,5.900000000000001e-06,286.11212,3.8771415,47.7,0.0107,357.1,-9999.0,36.0,5.3569036,1293.8572,388.97952,-9999.0
2024-08-04 09:00:00,295.99954,2.1000000000647833e-09,3.580127140684054e-06,286.7498,2.5633068,49.4,0.01116,364.2,0.0,80.0,3.6739736,1293.8572,383.04523,0.0
2024-08-04 10:00:00,296.3825,2.180000007753004e-09,2.5402694979496305e-06,285.53668,2.877436,45.9,0.01034,357.8,0.0,20.0,3.235786,1293.8572,384.91287,0.0
2024-08-04 11:00:00,296.11633,2.160000009827632e-09,2.5800000000000003e-06,285.15063,2.627019,46.6,0.01008,354.7,0.0,30.0,5.4000373,1293.8572,383.51398,0.0
2024-08-04 12:00:00,296.39624,2.0960000000506253e-09,2.5300000000000003e-06,284.87784,3.189165,44.8,0.00988,352.9,0.0,30.0,4.711948,1293.8572,385.27597,0.0
2024-08-04 13:00:00,295.47592,1.4400000035620593e-09,2.6804671238362793e-06,285.00565,2.064913,47.0,0.00997,351.7,46.4,58.0,2.5962698,1293.8572,380.34927,11.125
2024-08-04 14:00:00,297.80878,1.1200000064506874e-09,2.6404506121948366e-06,285.8123,3.6877587,45.3,0.01052,390.1,74.4,28.0,3.804579,1293.8572,392.56677,16.375973
2024-08-04 15:00:00,300.6228,9.920000000000003e-10,2.7003578680008653e-06,286.2498,2.5016103,43.0,0.0108,359.7,422.7,2.0,5.509471,1293.8572,407.65082,86.275696
2024-08-04 16:00:00,306.6665,8.160000000000003e-10,2.3500000000000004e-06,285.9373,1.8782331,38.2,0.01058,364.4,611.5,-60.0,4.5914445,1293.8572,441.50226,117.1335
2024-08-04 17:00:00,309.41785,5.600000000000002e-10,2.060249821916223e-06,284.3339,2.8148499,30.7,0.00954,374.2,766.0,-40.0,3.9521716,1293.8572,457.31006,139.63185
2024-08-04 18:00:00,313.59753,4.800000000000003e-10,2.1000000000000006e-06,283.8957,3.87632,27.7,0.00924,376.2,881.0,-110.0,4.276308,1293.8572,482.52408,155.50763
2024-08-04 19:00:00,315.91,4.800000000000003e-10,2.0000000000000003e-06,284.2498,2.3805604,26.3,0.00948,379.4,945.0,-80.0,5.6885176,1293.8572,496.89908,164.1354
2024-08-04 20:00:00,316.16,4.800000000000003e-10,1.9000000000000004e-06,283.74182,1.5033678,24.8,0.00916,387.4,943.0,-40.0,4.7851667,1293.8572,498.39908,164.00948
2024-08-04 21:00:00,317.8336,4.800000000000003e-10,1.9000000000000004e-06,282.38873,2.6268547,21.0,0.00838,411.2,643.0,-110.0,4.3354836,1293.8572,509.14908,113.75386
2024-08-04 22:00:00,315.1837,4.800000000000003e-10,1.9000000000000004e-06,283.84448,2.0656388,23.7,0.00924,385.9,782.2,30.0,5.7897644,1293.8572,492.39908,143.37738
2024-08-04 23:00:00,314.40326,4.800000000000003e-10,1.9000000000000004e-06,283.2498,3.3785157,22.3,0.00887,382.2,633.9,40.0,5.688779,1293.8572,487.64908,122.25061
2024-08-05 00:00:00,313.46024,5.600000000000002e-10,2.0000000000000003e-06,281.5623,4.383382,19.5,0.00792,383.4,447.2,30.0,7.511095,1293.8572,481.77408,92.0
2024-08-05 01:00:00,310.13095,6.400000000000003e-10,2.5000000000000006e-06,281.4998,3.1908839,20.0,0.00789,379.0,247.1,60.0,6.342735,1293.8572,461.52408,55.0
2024-08-05 02:00:00,307.41843,8.800000000000004e-10,3.2000000000000007e-06,280.62512,2.1258059,19.0,0.00744,373.3,59.8,80.0,4.4430327,1293.8572,445.6284,14.5
2024-08-05 03:00:00,302.82434,9.600000000000004e-10,5.200000000000001e-06,281.57233,1.2521883,21.8,0.00794,374.1,0.0,130.0,1.7092829,1293.8572,419.44223,0.0
2024-08-05 04:00:00,301.1878,9.600000000000004e-10,5.700000000000001e-06,281.674,1.876989,24.7,0.00797,364.3,0.0,90.0,2.9293675,1293.8572,410.51895,0.0
2024-08-05 05:00:00,299.41415,9.200000000000003e-10,6.600000000000001e-06,281.50336,2.3136299,26.4,0.00788,362.7,-9999.0,70.0,2.4737425,1293.8572,400.95697,-9999.0
2024-08-05 06:00:00,299.69272,9.200000000000015e-10,7.700000000000003e-06,280.86816,3.4387689,27.4,0.00755,357.0,-9999.0,30.0,3.6435878,1293.8572,402.34308,-9999.0
2024-08-05 07:00:00,298.4662,1.0000000000000005e-09,8.700000000000001e-06,281.7498,2.8787067,31.3,0.00802,356.2,-9999.0,60.0,4.347026,1293.8572,395.75732,-9999.0
2024-08-05 08:00:00,296.79785,1.1200000000000005e-09,9.200000000000002e-06,282.66663,3.2530942,34.6,0.00853,355.7,-9999.0,70.0,4.924716,1293.8572,387.27502,-9999.0
2024-08-05 09:00:00,295.4525,1.1600000000001987e-09,7.1000000000000015e-06,284.08936,0.2533082,40.2,0.00938,355.8,0.0,100.0,1.4727348,1293.8572,380.09973,0.0
2024-08-05 10:00:00,295.7322,1.2800000000000003e-09,7.700000000000003e-06,282.97418,2.188811,38.5,0.00871,348.9,0.0,30.0,3.676232,1293.8572,381.7075,0.0
2024-08-05 11:00:00,295.32635,1.2800000000000026e-09,7.80023529322818e-06,282.4484,3.0641248,40.8,0.0084,345.5,0.0,30.0,4.6569057,1293.8572,379.6625,0.0
2024-08-05 12:00:00,294.71198,1.2800000000000003e-09,7.020223434865476e-06,283.6386,2.5008101,42.2,0.0091,346.5,0.0,70.0,3.7323184,1293.8572,376.28238,0.0
2024-08-05 13:00:00,294.1278,1.2000000000000004e-09,6.520234191138298e-06,283.82062,0.063074335,48.0,0.00918,344.3,46.2,30.0,0.48839948,1293.8572,373.36993,11.125
2024-08-05 14:00:00,298.9598,9.200000000000003e-10,6.620230057351292e-06,283.78235,0.68821913,41.7,0.00917,345.5,227.2,-60.0,1.1158851,1293.8572,398.52136,50.134697
2024-08-05 15:00:00,303.33997,8.800000000000004e-10,5.260210220366717e-06,283.6969,3.06498,34.1,0.00914,355.8,426.2,-90.0,3.9557123,1293.8572,422.51398,87.02042
2024-08-05 16:00:00,308.58243,4.800000000000003e-10,4.2800000000000005e-06,284.503,2.9394994,31.4,0.00964,367.0,611.7,-110.0,3.8906212,1293.8572,452.4644,117.13909
2024-08-05 17:00:00,312.78098,5.200000000000003e-10,3.540000000000001e-06,282.53894,2.6268601,23.9,0.00844,374.8,769.0,-110.0,3.2394135,1293.8572,477.77408,140.39346
2024-08-05 18:00:00,314.66003,6.000000000000003e-10,3.0000000000000005e-06,282.79498,1.5689027,22.7,0.00857,383.2,879.0,-50.0,3.084767,1293.8572,489.02408,155.13933
2024-08-05 19:00:00,314.41,6.800000000000003e-10,3.2000000000000007e-06,282.61694,2.1282725,22.1,0.00849,378.9,944.0,40.0,3.629675,1293.8572,487.52408,164.0119
2024-08-05 20:00:00,320.41,6.400000000000003e-10,3.100000000000001e-06,280.4808,0.44057333,16.9,0.00735,384.7,936.0,-170.0,2.706836,1293.8572,526.02405,162.88792
2024-08-05 21:00:00,318.2225,7.200000000000003e-10,3.3000000000000006e-06,281.5623,2.1932003,17.9,0.0079,395.0,820.0,10.0,2.6835,1293.8572,511.89908,145.13104
2024-08-05 22:00:00,315.41,7.200000000000003e-10,3.100000000000001e-06,282.3123,2.7523022,20.4,0.00832,440.8,4.3,20.0,2.9636617,1293.8572,493.89908,0.7552546
2024-08-05 23:00:00,311.34753,4.800000000000003e-10,2.8000000000000007e-06,278.70773,7.8163133,16.5,0.0065,410.1,339.0,40.0,9.445964,1293.8572,468.64908,65.37586
2024-08-06 00:00:00,313.8636,5.600000000000002e-10,2.9000000000000006e-06,277.6873,2.8767831,14.1,0.00606,384.5,423.1,-70.0,4.5195494,1293.8572,484.39908,87.125
2024-08-06 01:00:00,311.3777,5.600000000000002e-10,3.0000000000000005e-06,278.4373,5.002916,15.4,0.00638,379.5,242.0,-10.0,6.950754,1293.8572,469.14908,53.875
2024-08-06 02:00:00,309.67258,6.400000000000003e-10,3.3000000000000006e-06,277.4373,3.6893787,14.8,0.00595,378.4,53.9,-60.0,7.4751716,1293.8572,458.80124,13.125
2024-08-06 03:00:00,305.67856,6.400000000000005e-10,3.700000000000001e-06,280.56604,2.2521853,20.5,0.0074,372.8,0.0,20.0,5.4823966,1293.8572,435.51797,0.0
2024-08-06 04:00:00,303.64902,6.400000000000005e-10,4.1000000000000006e-06,279.5623,2.0024524,20.5,0.0069,368.6,0.0,30.0,4.8685517,1293.8572,424.2576,0.0
2024-08-06 05:00:00,302.7259,7.20000000000001e-10,4.000000000000001e-06,279.96844,4.066865,23.0,0.0071,414.7,-9999.0,10.0,5.818551,1293.8572,419.1579,-9999.0
2024-08-06 06:00:00,302.03076,7.200000000019603e-10,3.3000000000000006e-06,280.14288,2.189211,23.8,0.00716,362.4,-9999.0,50.0,6.998651,1293.8572,415.1142,-9999.0
2024-08-06 07:00:00,299.80554,7.200000000004929e-10,3.400000000000001e-06,280.77893,2.0649738,25.6,0.00748,358.5,-9999.0,70.0,3.8065238,1293.8572,403.19742,-9999.0
