,Temprature,Smoke_8m_above_ground,Vertically Integrated Smoke,Dew Point,Wind Speed,Relative Humidity,Specific Humidity,Downward Long-Wave Rad. Flux,Downward Short-Wave Rad. Flux,Ground Heat Flux,Wind Gust ,Height of the Level of Free Convection,Upward Long-Wave Rad. Flux ,Upward Short-Wave Rad. Flux
2023-08-09 02:00:00,298.25,0.0,8.702278137207031e-06,275.5,2.439453125,22.796875,0.005191802978515625,320.75,50.8125,80.0,4.30078125,1294.0,395.0,12.375
2023-08-09 03:00:00,295.0,0.0,8.702278137207031e-06,277.25,0.81396484375,27.90625,0.005889892578125,320.25,0.0,120.0,2.310546875,1294.0,377.5,0.0
2023-08-09 04:00:00,293.75,0.0,8.285045623779297e-06,277.5,1.4384765625,29.703125,0.0059814453125,321.75,0.0,100.0,2.083984375,1294.0,371.25,0.0
2023-08-09 05:00:00,293.25,0.0,8.821487426757812e-06,277.75,1.25390625,30.40625,0.006031036376953125,321.25,-10000.0,70.0,1.615234375,1294.0,368.75,-10000.0
2023-08-09 06:00:00,292.5,0.0,8.821487426757812e-06,277.5,1.0009765625,32.59375,0.006008148193359375,315.25,-10000.0,80.0,1.6298828125,1294.0,364.75,-10000.0
2023-08-09 07:00:00,290.75,0.0,8.702278137207031e-06,278.5,1.8154296875,40.1875,0.006439208984375,311.0,-10000.0,90.0,1.8447265625,1294.0,357.0,-10000.0
2023-08-09 08:00:00,289.25,0.0,8.52346420288086e-06,280.75,1.126953125,47.40625,0.007480621337890625,309.0,-10000.0,100.0,2.447265625,1294.0,348.75,-10000.0
2023-08-09 09:00:00,288.5,0.0,8.58306884765625e-06,280.25,0.6923828125,46.0,0.00730133056640625,307.5,0.0,90.0,5.50390625,1294.0,345.5,0.0
2023-08-09 10:00:00,287.75,0.0,9.119510650634766e-06,280.0,2.439453125,46.8125,0.00714874267578125,300.75,0.0,60.0,2.962890625,1294.0,341.5,0.0
2023-08-09 11:00:00,288.75,0.0,9.119510650634766e-06,279.25,3.064453125,43.90625,0.006710052490234375,291.75,0.0,60.0,3.92578125,1294.0,346.5,0.0
2023-08-09 12:00:00,289.5,0.0,8.761882781982422e-06,278.25,2.689453125,44.3125,0.00627899169921875,301.5,0.0,28.0,3.041015625,1294.0,350.5,0.0
2023-08-09 13:00:00,288.5,0.0,8.702278137207031e-06,278.25,2.376953125,42.1875,0.00627899169921875,304.5,40.59375,50.0,3.1171875,1294.0,346.25,9.75
2023-08-09 14:00:00,292.25,0.0,8.225440979003906e-06,280.25,0.81396484375,48.09375,0.007221221923828125,307.75,222.375,-10.0,2.001953125,1294.0,364.25,49.15625
2023-08-09 15:00:00,297.5,0.0,7.569789886474609e-06,280.25,1.2509765625,41.8125,0.007251739501953125,310.25,428.75,-88.0,2.650390625,1294.0,390.5,87.625
2023-08-09 16:00:00,302.5,0.0,7.271766662597656e-06,280.0,0.252197265625,35.59375,0.007091522216796875,317.75,619.5,-152.0,1.15234375,1294.0,418.5,118.875
2023-08-09 17:00:00,305.75,0.0,6.854534149169922e-06,279.25,0.3798828125,31.703125,0.0067901611328125,324.0,778.0,-110.0,0.64404296875,1294.0,436.0,142.125
2023-08-09 18:00:00,308.75,0.0,6.377696990966797e-06,278.5,0.1893310546875,27.40625,0.00640869140625,328.0,894.0,-120.0,1.0615234375,1294.0,453.0,157.875
2023-08-09 19:00:00,310.5,0.0,6.079673767089844e-06,278.0,0.5029296875,24.0,0.006130218505859375,332.75,955.0,-110.0,4.14453125,1294.0,464.0,166.0
2023-08-09 20:00:00,312.0,0.0,6.198883056640625e-06,278.0,1.3798828125,22.40625,0.0061187744140625,338.0,957.0,-100.0,5.609375,1294.0,472.75,166.5
2023-08-09 21:00:00,312.0,0.0,6.198883056640625e-06,278.5,1.56640625,22.5,0.006389617919921875,344.75,896.0,-60.0,3.994140625,1294.0,473.0,158.75
2023-08-09 22:00:00,311.75,0.0,6.318092346191406e-06,279.0,2.318359375,22.796875,0.00659942626953125,347.75,783.0,-80.0,4.85546875,1294.0,471.0,143.75
2023-08-09 23:00:00,309.25,0.0,5.7220458984375e-06,278.5,2.068359375,22.09375,0.006378173828125,346.5,627.5,0.0,2.828125,1294.0,456.75,121.375
2023-08-10 00:00:00,308.0,0.0,4.827976226806641e-06,278.25,2.943359375,21.296875,0.00634002685546875,346.5,437.5,10.0,4.6953125,1294.0,448.5,90.375
2023-08-10 01:00:00,305.25,0.0,4.708766937255859e-06,278.5,1.8154296875,22.09375,0.00643157958984375,346.0,235.5,40.0,3.453125,1294.0,432.75,52.625
2023-08-10 02:00:00,302.0,0.0,5.125999450683594e-06,279.0,0.87841796875,23.0,0.00669097900390625,345.25,46.6875,80.0,2.01953125,1294.0,414.75,11.375
2023-08-10 03:00:00,298.25,0.0,5.424022674560547e-06,279.5,1.8759765625,27.0,0.00691986083984375,337.5,0.0,100.0,2.734375,1294.0,394.25,0.0
2023-08-10 04:00:00,296.5,0.0,5.841255187988281e-06,278.0,2.94140625,26.796875,0.006259918212890625,337.0,0.0,40.0,3.185546875,1294.0,385.25,0.0
2023-08-10 05:00:00,295.25,0.0,6.079673767089844e-06,278.0,2.62890625,29.40625,0.0061798095703125,335.0,-10000.0,60.0,3.53515625,1294.0,379.25,-10000.0
2023-08-10 06:00:00,294.0,0.0,6.318092346191406e-06,278.25,2.755859375,28.796875,0.00630950927734375,387.75,-10000.0,80.0,3.25,1294.0,373.25,-10000.0
2023-08-10 07:00:00,293.5,0.0,5.841255187988281e-06,278.25,2.19140625,31.0,0.00630950927734375,326.5,-10000.0,60.0,2.494140625,1294.0,370.5,-10000.0
2023-08-10 08:00:00,292.75,0.0,5.304813385009766e-06,279.5,2.689453125,35.8125,0.006908416748046875,325.25,-10000.0,82.0,3.705078125,1294.0,366.0,-10000.0
2023-08-10 09:00:00,293.0,0.0,4.76837158203125e-06,279.25,3.12890625,37.0,0.006740570068359375,325.25,-10000.0,29.0,3.748046875,1294.0,368.25,-10000.0
2023-08-10 10:00:00,292.75,0.0,3.0994415283203125e-06,279.75,2.44140625,38.3125,0.007038116455078125,321.5,0.0,60.0,3.9765625,1294.0,366.25,0.0
2023-08-10 11:00:00,292.5,0.0,3.2186508178710938e-06,280.5,1.501953125,37.40625,0.007358551025390625,323.5,0.0,80.0,2.3671875,1294.0,364.75,0.0
2023-08-10 12:00:00,292.5,0.0,3.159046173095703e-06,279.75,2.001953125,36.40625,0.007038116455078125,325.0,0.0,40.0,3.3359375,1294.0,364.5,0.0
2023-08-10 13:00:00,291.5,0.0,3.2782554626464844e-06,280.25,2.189453125,35.59375,0.00724029541015625,328.25,37.09375,90.0,2.234375,1294.0,360.5,9.0
2023-08-10 14:00:00,296.0,0.0,3.4570693969726562e-06,280.5,1.62890625,37.90625,0.007358551025390625,321.25,219.25,-40.0,2.015625,1294.0,382.5,48.5
2023-08-10 15:00:00,299.75,0.0,3.7550926208496094e-06,283.25,1.5634765625,40.3125,0.00881195068359375,329.0,421.75,-19.0,6.359375,1294.0,403.0,86.375
2023-08-10 16:00:00,305.75,0.0,3.874301910400391e-06,281.0,3.44140625,28.5,0.00762939453125,339.5,613.5,-110.0,5.796875,1294.0,435.25,117.75
2023-08-10 17:00:00,309.25,0.0,3.993511199951172e-06,277.75,3.87890625,21.0,0.006099700927734375,342.0,773.0,-120.0,4.51171875,1294.0,455.75,141.25
2023-08-10 18:00:00,312.5,0.0,3.516674041748047e-06,277.75,1.568359375,19.796875,0.00611114501953125,348.0,887.0,-130.0,2.70703125,1294.0,476.5,156.75
2023-08-10 19:00:00,313.0,0.0,3.7550926208496094e-06,278.0,3.939453125,19.59375,0.006221771240234375,349.25,949.0,-90.0,6.5078125,1294.0,479.25,165.125
2023-08-10 20:00:00,313.75,0.0,3.6954879760742188e-06,277.0,3.439453125,17.703125,0.005741119384765625,354.0,948.0,-70.0,5.98046875,1294.0,483.75,165.0
2023-08-10 21:00:00,315.25,0.0,3.6954879760742188e-06,276.25,3.814453125,15.796875,0.0055084228515625,353.0,899.0,-90.0,6.5703125,1294.0,493.5,159.375
2023-08-10 22:00:00,314.5,0.0,3.6954879760742188e-06,275.0,4.62890625,14.203125,0.004970550537109375,351.0,789.5,-60.0,5.875,1294.0,487.75,145.125
2023-08-10 23:00:00,312.0,0.0,3.3974647521972656e-06,275.0,4.6953125,14.3984375,0.0050201416015625,353.5,628.5,0.0,6.1171875,1294.0,473.25,121.625
2023-08-11 00:00:00,310.5,0.0,3.3974647521972656e-06,272.75,3.501953125,12.296875,0.004238128662109375,375.5,361.0,-10.0,5.0,1294.0,463.75,74.625
2023-08-11 01:00:00,307.5,0.0,3.2782554626464844e-06,273.5,2.380859375,13.203125,0.00447845458984375,352.0,178.25,30.0,5.54296875,1294.0,446.25,39.875
2023-08-11 02:00:00,303.75,0.0,2.7418136596679688e-06,275.25,2.06640625,15.5,0.005069732666015625,351.0,32.8125,120.0,4.640625,1294.0,424.25,8.0
2023-08-11 03:00:00,300.25,0.0,2.8014183044433594e-06,275.25,1.6904296875,16.59375,0.005138397216796875,333.0,0.0,120.0,1.6982421875,1294.0,405.0,0.0
2023-08-11 04:00:00,298.0,0.0,2.6226043701171875e-06,281.75,3.751953125,30.90625,0.0080108642578125,349.75,0.0,180.0,9.5546875,1294.0,393.0,0.0
2023-08-11 05:00:00,299.25,0.0,2.384185791015625e-06,281.5,5.81640625,30.296875,0.00795745849609375,343.75,-10000.0,90.0,11.1171875,1294.0,400.75,-10000.0
2023-08-11 06:00:00,299.0,0.0,2.86102294921875e-06,281.5,4.69140625,31.40625,0.00792694091796875,342.75,-10000.0,100.0,9.4453125,1294.0,398.25,-10000.0
2023-08-11 07:00:00,297.5,0.0,2.3245811462402344e-06,281.0,2.06640625,32.8125,0.00762939453125,334.75,-10000.0,100.0,6.015625,1294.0,391.0,-10000.0
2023-08-11 08:00:00,295.25,0.0,1.7881393432617188e-06,281.25,3.189453125,34.90625,0.00775909423828125,336.5,-10000.0,110.0,3.19140625,1294.0,379.75,-10000.0
2023-08-11 09:00:00,294.25,0.0,1.4901161193847656e-06,281.5,2.439453125,36.5,0.007843017578125,337.5,-10000.0,70.0,2.478515625,1294.0,374.25,-10000.0
2023-08-11 10:00:00,294.0,0.0,1.3709068298339844e-06,282.75,2.439453125,40.6875,0.0085296630859375,336.25,0.0,84.0,3.666015625,1294.0,372.75,0.0
2023-08-11 11:00:00,294.5,0.0,1.3709068298339844e-06,281.0,2.626953125,36.6875,0.007598876953125,332.75,0.0,50.0,3.177734375,1294.0,375.0,0.0
2023-08-11 12:00:00,293.25,0.0,1.3113021850585938e-06,282.25,2.876953125,42.3125,0.008270263671875,331.25,0.0,110.0,3.77734375,1294.0,369.0,0.0
2023-08-11 13:00:00,292.5,0.0,1.3709068298339844e-06,281.75,2.314453125,43.8125,0.00804901123046875,326.5,34.90625,96.0,3.0546875,1294.0,365.75,8.375
2023-08-11 14:00:00,296.25,0.0,1.3113021850585938e-06,281.75,2.9375,40.90625,0.008056640625,328.5,213.75,-9.0,4.2265625,1294.0,384.5,47.375
2023-08-11 15:00:00,300.25,0.0,1.3113021850585938e-06,283.0,3.876953125,38.1875,0.0087738037109375,339.0,414.5,-7.0,8.984375,1294.0,405.75,84.875
2023-08-11 16:00:00,304.25,0.0,1.3709068298339844e-06,283.25,6.375,35.90625,0.0089263916015625,346.75,602.0,-44.0,9.9609375,1294.0,426.75,115.5625
2023-08-11 17:00:00,307.25,0.0,1.3113021850585938e-06,283.25,6.50390625,33.5,0.00891876220703125,353.0,759.0,-70.0,9.25,1294.0,444.0,138.625
2023-08-11 18:00:00,309.5,0.0,1.1920928955078125e-06,283.25,5.69140625,30.703125,0.00882720947265625,358.0,874.0,-60.0,7.24609375,1294.0,458.0,154.5
2023-08-11 19:00:00,312.0,0.0,1.2516975402832031e-06,283.0,4.125,29.0,0.0087738037109375,363.25,933.0,-60.0,5.234375,1294.0,472.75,162.375
2023-08-11 20:00:00,311.5,0.0,1.1920928955078125e-06,283.75,1.818359375,30.296875,0.00914764404296875,366.5,902.0,0.0,2.96484375,1294.0,469.25,157.25
2023-08-11 21:00:00,311.75,0.0,1.0728836059570312e-06,284.25,0.3798828125,29.40625,0.00945281982421875,371.5,874.0,10.0,2.111328125,1294.0,471.5,155.125
2023-08-11 22:00:00,310.25,0.0,1.1920928955078125e-06,283.5,2.50390625,29.09375,0.009002685546875,399.5,72.1875,120.0,2.990234375,1294.0,462.75,13.25
2023-08-11 23:00:00,310.0,0.0,1.1920928955078125e-06,280.75,2.689453125,22.796875,0.00749969482421875,382.25,396.75,-10.0,3.1328125,1294.0,461.0,76.875
2023-08-12 00:00:00,309.0,0.0,8.940696716308594e-07,283.25,2.50390625,28.296875,0.00882720947265625,388.25,249.25,10.0,3.779296875,1294.0,455.25,51.625
2023-08-12 01:00:00,305.75,0.0,1.0132789611816406e-06,282.25,1.8759765625,26.09375,0.00829315185546875,396.5,73.1875,70.0,2.8671875,1294.0,436.25,16.375
2023-08-12 02:00:00,302.0,0.0,7.152557373046875e-07,287.5,2.751953125,41.8125,0.01178741455078125,359.25,39.3125,60.0,3.611328125,1294.0,414.5,9.625
2023-08-12 03:00:00,299.0,0.0,7.152557373046875e-07,288.25,1.626953125,46.0,0.0124664306640625,370.0,0.0,120.0,1.931640625,1294.0,399.25,0.0
2023-08-12 04:00:00,298.25,0.0,7.152557373046875e-07,286.75,0.87841796875,47.1875,0.01122283935546875,356.0,0.0,40.0,4.09765625,1294.0,394.75,0.0
2023-08-12 05:00:00,296.25,0.0,6.556510925292969e-07,287.5,0.8154296875,51.8125,0.01165771484375,347.75,-10000.0,130.0,1.3388671875,1294.0,384.0,-10000.0
2023-08-12 06:00:00,294.75,0.0,6.556510925292969e-07,286.75,1.19140625,50.90625,0.01120758056640625,355.0,-10000.0,100.0,4.1796875,1294.0,376.75,-10000.0
2023-08-12 07:00:00,297.0,0.0,5.960464477539062e-07,282.5,3.314453125,36.5,0.008392333984375,345.75,-10000.0,-30.0,5.1640625,1294.0,387.5,-10000.0
2023-08-12 08:00:00,296.25,0.0,5.960464477539062e-07,281.0,1.44140625,34.90625,0.007568359375,370.0,-10000.0,20.0,2.5546875,1294.0,384.0,-10000.0
2023-08-12 09:00:00,296.75,0.0,5.364418029785156e-07,278.25,3.376953125,28.796875,0.00627899169921875,375.75,-10000.0,-50.0,6.5546875,1294.0,387.25,-10000.0
2023-08-12 10:00:00,297.0,0.0,4.76837158203125e-07,281.5,2.1875,38.8125,0.00791168212890625,380.5,0.0,-60.0,5.890625,1294.0,388.75,0.0
2023-08-12 11:00:00,296.0,0.0,3.5762786865234375e-07,282.75,4.6875,39.90625,0.0085296630859375,387.5,0.0,30.0,7.92578125,1294.0,382.75,0.0
2023-08-12 12:00:00,295.0,0.0,4.76837158203125e-07,282.5,3.3125,39.1875,0.0084991455078125,385.5,0.0,106.0,6.2421875,1294.0,378.75,0.0
2023-08-12 13:00:00,296.5,0.0,5.364418029785156e-07,282.25,1.5009765625,39.0,0.00823211669921875,381.25,4.3984375,31.0,3.3515625,1294.0,385.5,1.125
2023-08-12 14:00:00,296.25,0.0,5.364418029785156e-07,285.75,2.0625,53.3125,0.01039886474609375,362.5,114.8125,80.0,2.7890625,1294.0,384.75,25.375
2023-08-12 15:00:00,298.75,0.0,5.364418029785156e-07,285.5,3.81640625,50.5,0.01029205322265625,340.0,400.5,27.0,6.48828125,1294.0,397.5,82.125
2023-08-12 16:00:00,301.25,0.0,4.76837158203125e-07,286.25,2.69140625,49.09375,0.0107421875,345.25,574.0,20.0,4.03515625,1294.0,411.5,110.25
2023-08-12 17:00:00,303.75,0.0,4.76837158203125e-07,286.75,2.75390625,46.3125,0.01120758056640625,350.25,755.0,60.0,3.412109375,1294.0,425.25,138.125
2023-08-12 18:00:00,310.0,0.0,4.172325134277344e-07,283.75,0.56396484375,33.09375,0.0090789794921875,357.75,866.0,-150.0,1.2939453125,1294.0,461.25,153.125
2023-08-12 19:00:00,312.5,0.0,4.76837158203125e-07,282.25,1.0673828125,27.703125,0.00824737548828125,360.5,929.0,-140.0,1.953125,1294.0,476.0,161.75
2023-08-12 20:00:00,313.25,0.0,4.76837158203125e-07,282.0,2.50390625,26.0,0.00811767578125,384.0,833.0,-110.0,3.072265625,1294.0,480.5,145.125
2023-08-12 21:00:00,312.75,0.0,4.76837158203125e-07,281.0,2.69140625,23.59375,0.007598876953125,365.0,877.0,-40.0,3.17578125,1294.0,478.0,155.875
2023-08-12 22:00:00,312.75,0.0,4.76837158203125e-07,280.25,2.876953125,21.90625,0.007251739501953125,362.0,770.0,-50.0,3.38671875,1294.0,477.75,141.75
2023-08-12 23:00:00,311.5,0.0,4.76837158203125e-07,280.75,3.44140625,22.296875,0.00749969482421875,362.25,615.5,0.0,4.015625,1294.0,470.0,119.375
2023-08-13 00:00:00,309.25,0.0,5.960464477539062e-07,280.5,4.3125,21.90625,0.0073699951171875,361.5,425.0,30.0,5.14453125,1294.0,456.25,88.125
2023-08-13 01:00:00,306.5,0.0,5.960464477539062e-07,278.5,3.37890625,19.5,0.006389617919921875,355.25,223.25,30.0,4.35546875,1294.0,440.5,50.125
2023-08-13 02:00:00,303.0,0.0,5.960464477539062e-07,278.75,1.6259765625,20.796875,0.006580352783203125,351.75,37.6875,80.0,2.875,1294.0,420.5,9.25
2023-08-13 03:00:00,300.25,0.0,1.3113021850585938e-06,278.0,0.94091796875,20.203125,0.00614166259765625,348.75,0.0,50.0,1.2333984375,1294.0,405.0,0.0
2023-08-13 04:00:00,297.75,0.0,1.6093254089355469e-06,277.75,1.6279296875,22.59375,0.00605010986328125,342.75,-10000.0,60.0,2.25,1294.0,391.75,-10000.0
2023-08-13 05:00:00,295.75,0.0,1.6093254089355469e-06,279.0,2.31640625,27.296875,0.006591796875,338.5,-10000.0,80.0,3.30078125,1294.0,382.5,-10000.0
2023-08-13 06:00:00,294.75,0.0,1.2516975402832031e-06,280.25,1.5654296875,31.703125,0.00727081298828125,339.5,-10000.0,100.0,1.755859375,1294.0,376.5,-10000.0
2023-08-13 07:00:00,294.25,0.0,1.1920928955078125e-06,280.75,1.376953125,34.1875,0.00743865966796875,339.75,-10000.0,80.0,1.7978515625,1294.0,374.25,-10000.0
2023-08-13 08:00:00,294.0,0.0,1.3113021850585938e-06,279.75,2.31640625,36.8125,0.006969451904296875,335.25,-10000.0,40.0,2.857421875,1294.0,372.75,-10000.0
2023-08-13 09:00:00,292.5,0.0,1.1920928955078125e-06,281.25,2.6875,42.1875,0.00775909423828125,333.0,-10000.0,90.0,2.69140625,1294.0,365.0,-10000.0
2023-08-13 10:00:00,292.75,0.0,1.2516975402832031e-06,281.5,2.314453125,41.1875,0.007843017578125,329.5,0.0,40.0,3.05078125,1294.0,366.5,0.0
2023-08-13 11:00:00,292.5,0.0,1.3709068298339844e-06,280.5,2.751953125,41.1875,0.0073089599609375,332.5,0.0,0.0,4.2734375,1294.0,365.75,0.0
2023-08-13 12:00:00,292.25,0.0,1.6689300537109375e-06,281.5,2.626953125,42.40625,0.007843017578125,334.25,0.0,44.0,3.599609375,1294.0,363.5,0.0
2023-08-13 13:00:00,291.75,0.0,1.7285346984863281e-06,281.75,2.501953125,49.09375,0.00800323486328125,327.25,29.90625,40.0,3.267578125,1294.0,361.25,7.25
2023-08-13 14:00:00,294.75,0.0,1.7285346984863281e-06,282.5,2.314453125,46.40625,0.00836944580078125,327.5,207.0,-18.0,5.375,1294.0,377.0,45.875
2023-08-13 15:00:00,299.5,0.0,1.4901161193847656e-06,282.5,2.630859375,40.6875,0.00846099853515625,331.5,410.5,-71.0,4.77734375,1294.0,401.75,84.25
2023-08-13 16:00:00,304.25,0.0,1.4901161193847656e-06,283.0,0.876953125,36.09375,0.008636474609375,340.75,600.0,-90.0,1.4873046875,1294.0,427.5,115.375
2023-08-13 17:00:00,307.25,0.0,1.3709068298339844e-06,283.25,1.4384765625,34.5,0.0087738037109375,347.5,757.0,-80.0,1.8466796875,1294.0,444.5,138.375
2023-08-13 18:00:00,310.0,0.0,1.5497207641601562e-06,283.75,2.001953125,33.59375,0.00913238525390625,352.5,871.0,-80.0,2.421875,1294.0,461.25,154.25
2023-08-13 19:00:00,312.5,0.0,1.7881393432617188e-06,282.25,3.06640625,28.59375,0.00818634033203125,350.75,936.0,-130.0,4.1328125,1294.0,475.25,163.125
2023-08-13 20:00:00,313.0,0.0,1.9073486328125e-06,279.75,4.0078125,23.203125,0.006969451904296875,346.5,945.0,-90.0,5.08984375,1294.0,479.0,164.875
2023-08-13 21:00:00,312.25,0.0,1.9073486328125e-06,280.25,3.251953125,22.703125,0.007190704345703125,350.75,888.0,20.0,4.03125,1294.0,473.75,157.75
2023-08-13 22:00:00,312.5,0.0,1.9073486328125e-06,280.0,3.375,21.5,0.007038116455078125,350.25,779.5,20.0,4.1796875,1294.0,476.0,143.5
2023-08-13 23:00:00,310.75,0.0,2.0265579223632812e-06,279.0,3.751953125,20.09375,0.006618499755859375,351.5,619.5,30.0,4.74609375,1294.0,466.0,120.125
2023-08-14 00:00:00,310.25,0.0,2.0265579223632812e-06,276.5,3.564453125,17.0,0.0055999755859375,347.0,429.75,-30.0,4.35546875,1294.0,462.25,89.125
2023-08-14 01:00:00,306.5,0.0,1.7881393432617188e-06,274.0,3.005859375,14.5,0.004680633544921875,341.0,223.625,30.0,3.68359375,1294.0,441.0,50.25
2023-08-14 02:00:00,302.0,0.0,1.7285346984863281e-06,277.0,1.6298828125,18.90625,0.005718231201171875,338.0,35.5,130.0,2.3359375,1294.0,414.5,8.75
2023-08-14 03:00:00,300.25,0.0,1.4901161193847656e-06,277.5,1.3798828125,22.09375,0.00598907470703125,334.0,0.0,40.0,2.8203125,1294.0,405.25,0.0
2023-08-14 04:00:00,297.5,0.0,1.4901161193847656e-06,278.0,1.1875,25.296875,0.0061798095703125,332.5,-10000.0,60.0,1.92578125,1294.0,391.75,-10000.0
2023-08-14 05:00:00,295.25,0.0,1.2516975402832031e-06,279.75,0.68896484375,30.09375,0.006938934326171875,328.25,-10000.0,130.0,0.67822265625,1294.0,378.75,-10000.0
2023-08-14 06:00:00,295.0,0.0,1.1324882507324219e-06,277.75,0.93798828125,27.296875,0.00611114501953125,325.75,-10000.0,30.0,1.798828125,1294.0,377.5,-10000.0
2023-08-14 07:00:00,294.0,0.0,1.1920928955078125e-06,278.25,2.751953125,28.09375,0.006320953369140625,325.5,-10000.0,40.0,2.736328125,1294.0,372.25,-10000.0
2023-08-14 08:00:00,293.25,0.0,1.1324882507324219e-06,276.5,3.376953125,26.90625,0.005588531494140625,323.0,-10000.0,70.0,4.52734375,1294.0,368.75,-10000.0
2023-08-14 09:00:00,292.75,0.0,1.1920928955078125e-06,274.75,1.501953125,21.90625,0.00489044189453125,321.5,-10000.0,110.0,5.17578125,1294.0,366.75,-10000.0
2023-08-14 10:00:00,290.5,0.0,1.3113021850585938e-06,279.25,1.939453125,34.8125,0.00669097900390625,317.5,0.0,170.0,5.65625,1294.0,355.25,0.0
2023-08-14 11:00:00,292.25,0.0,1.3709068298339844e-06,278.5,2.689453125,34.3125,0.006389617919921875,321.5,0.0,80.0,5.09765625,1294.0,363.75,0.0
2023-08-14 12:00:00,291.25,0.0,1.3113021850585938e-06,280.0,2.064453125,39.1875,0.007080078125,323.0,0.0,100.0,5.8671875,1294.0,358.75,0.0
2023-08-14 13:00:00,292.25,0.0,1.3113021850585938e-06,278.75,2.0625,36.3125,0.006519317626953125,326.0,28.296875,20.0,4.5390625,1294.0,364.0,6.875
2023-08-14 14:00:00,295.5,0.0,1.3113021850585938e-06,279.25,2.876953125,33.90625,0.00672149658203125,329.25,206.0,-40.0,8.734375,1294.0,380.0,45.75
2023-08-14 15:00:00,300.5,0.0,1.3113021850585938e-06,278.5,4.50390625,27.5,0.00630950927734375,333.75,411.0,-100.0,6.96875,1294.0,407.0,84.375
2023-08-14 16:00:00,305.25,0.0,1.3113021850585938e-06,277.75,4.19140625,23.90625,0.006038665771484375,334.0,606.5,-155.0,5.16796875,1294.0,432.75,116.625
2023-08-14 17:00:00,308.0,0.0,1.3113021850585938e-06,278.25,1.9404296875,23.09375,0.0062408447265625,336.25,768.0,-111.0,2.19921875,1294.0,449.5,140.625
2023-08-14 18:00:00,309.5,0.0,1.3709068298339844e-06,279.25,1.814453125,23.796875,0.0067291259765625,339.75,885.0,-30.0,2.267578125,1294.0,458.25,156.625
2023-08-14 19:00:00,312.5,0.0,1.4901161193847656e-06,279.25,0.81494140625,22.09375,0.0067596435546875,350.25,939.0,-90.0,1.8349609375,1294.0,476.25,163.75
2023-08-14 20:00:00,314.0,0.0,1.4901161193847656e-06,280.25,1.0029296875,21.796875,0.007171630859375,357.75,939.0,-80.0,3.1953125,1294.0,484.5,163.75
2023-08-14 21:00:00,314.5,0.0,1.4901161193847656e-06,279.5,1.130859375,19.5,0.006801605224609375,363.75,878.0,-70.0,3.513671875,1294.0,487.5,156.25
2023-08-14 22:00:00,314.25,0.0,1.3709068298339844e-06,280.0,2.50390625,19.703125,0.007049560546875,366.25,766.0,-40.0,3.9296875,1294.0,487.0,141.25
2023-08-14 23:00:00,312.5,0.0,1.3113021850585938e-06,280.75,3.62890625,20.703125,0.007480621337890625,366.5,609.5,10.0,4.09375,1294.0,476.25,118.375
2023-08-15 00:00:00,311.0,0.0,1.3113021850585938e-06,278.75,4.12890625,18.0,0.006511688232421875,365.75,417.5,-10.0,5.3671875,1294.0,467.5,86.75
2023-08-15 01:00:00,307.75,0.0,1.3113021850585938e-06,279.0,3.6875,19.0,0.00662994384765625,362.25,213.25,30.0,4.80859375,1294.0,448.0,48.0
2023-08-15 02:00:00,304.5,0.0,1.3113021850585938e-06,279.5,2.751953125,20.40625,0.00682830810546875,359.0,30.59375,90.0,4.80859375,1294.0,428.25,7.5
2023-08-15 03:00:00,301.0,0.0,1.3709068298339844e-06,281.5,1.439453125,26.703125,0.0078582763671875,352.25,0.0,80.0,2.955078125,1294.0,410.25,0.0
2023-08-15 04:00:00,299.0,0.0,1.4901161193847656e-06,281.0,1.1875,27.59375,0.007648468017578125,352.75,-10000.0,70.0,1.1845703125,1294.0,398.5,-10000.0
2023-08-15 05:00:00,297.75,0.0,1.6093254089355469e-06,281.0,3.189453125,29.09375,0.00762939453125,350.75,-10000.0,80.0,3.201171875,1294.0,392.5,-10000.0
2023-08-15 06:00:00,296.5,0.0,1.4901161193847656e-06,282.0,1.8779296875,34.59375,0.0080718994140625,343.25,-10000.0,100.0,2.064453125,1294.0,385.25,-10000.0
2023-08-15 07:00:00,296.0,0.0,1.6093254089355469e-06,280.25,2.251953125,31.09375,0.00717926025390625,346.25,-10000.0,50.0,2.3515625,1294.0,383.5,-10000.0
2023-08-15 08:00:00,295.5,0.0,1.4901161193847656e-06,280.5,2.75,35.09375,0.007259368896484375,341.5,-10000.0,50.0,4.18359375,1294.0,380.0,-10000.0
2023-08-15 09:00:00,294.75,0.0,1.4901161193847656e-06,282.0,2.314453125,36.6875,0.00804901123046875,344.0,-10000.0,60.0,3.361328125,1294.0,376.5,-10000.0
2023-08-15 10:00:00,294.0,0.0,1.3709068298339844e-06,281.75,2.126953125,37.6875,0.0079803466796875,338.75,0.0,75.0,2.611328125,1294.0,373.25,0.0
2023-08-15 11:00:00,293.5,0.0,1.3113021850585938e-06,282.5,2.375,36.0,0.0083770751953125,340.0,0.0,100.0,2.65625,1294.0,370.5,0.0
2023-08-15 12:00:00,294.0,0.0,1.3709068298339844e-06,284.0,2.6875,44.09375,0.0093231201171875,337.5,0.0,140.0,3.912109375,1294.0,372.25,0.0
2023-08-15 13:00:00,294.5,0.0,1.3709068298339844e-06,283.25,2.064453125,45.3125,0.008880615234375,342.75,25.0,30.0,3.302734375,1294.0,375.0,6.125
