,Temprature,Smoke_8m_above_ground,Vertically Integrated Smoke,Dew Point,Wind Speed,Relative Humidity,Specific Humidity,Downward Long-Wave Rad. Flux,Downward Short-Wave Rad. Flux,Ground Heat Flux,Wind Gust ,Height of the Level of Free Convection,Upward Long-Wave Rad. Flux ,Upward Short-Wave Rad. Flux
2024-01-28 10:00:00,274.0,0.0,0.0,272.75,2.189453125,82.0,0.00418853759765625,263.5,-10000.0,40.0,3.53515625,1294.0,281.0,-10000.0
2024-01-28 11:00:00,273.75,0.0,0.0,272.0,2.255859375,81.1875,0.00399017333984375,248.125,-10000.0,40.0,3.365234375,1294.0,279.75,-10000.0
2024-01-28 12:00:00,273.5,0.0,0.0,271.25,1.7529296875,70.625,0.003780364990234375,249.875,0.0,40.0,2.646484375,1294.0,279.5,0.0
2024-01-28 13:00:00,272.75,0.0,0.0,270.75,2.314453125,70.125,0.00363922119140625,246.875,0.0,40.0,2.306640625,1294.0,275.75,0.0
2024-01-28 14:00:00,271.5,0.0,0.0,271.25,1.5029296875,77.6875,0.003749847412109375,246.375,0.0,70.0,2.240234375,1294.0,271.0,0.0
2024-01-28 15:00:00,271.75,0.0,0.0,271.0,1.8134765625,81.625,0.00366973876953125,245.75,26.796875,50.0,2.1015625,1294.0,272.25,6.25
2024-01-28 16:00:00,275.5,0.0,5.960464477539063e-08,272.25,1.876953125,81.8125,0.0040283203125,249.125,190.625,-30.0,3.17578125,1294.0,287.0,41.25
2024-01-28 17:00:00,280.5,0.0,5.960464477539063e-08,271.25,1.439453125,60.09375,0.0037403106689453125,245.125,341.5,-100.0,2.669921875,1294.0,308.5,69.75
2024-01-28 18:00:00,284.25,0.0,5.960464477539063e-08,270.5,1.876953125,50.5,0.0035495758056640625,253.25,475.75,-110.0,3.18359375,1294.0,325.5,93.375
2024-01-28 19:00:00,287.5,0.0,0.0,270.75,1.126953125,45.90625,0.0036106109619140625,249.125,551.0,-130.0,1.833984375,1294.0,341.25,106.0
2024-01-28 20:00:00,289.25,0.0,0.0,271.75,0.94091796875,45.0,0.0038509368896484375,257.5,556.5,-80.0,1.4169921875,1294.0,348.75,106.875
2024-01-28 21:00:00,290.0,0.0,0.0,272.5,2.125,45.59375,0.004119873046875,260.0,505.25,-70.0,2.31640625,1294.0,352.5,98.875
2024-01-28 22:00:00,288.0,0.0,0.0,273.5,3.62890625,50.09375,0.004428863525390625,262.25,394.25,-20.0,3.876953125,1294.0,342.75,80.25
2024-01-28 23:00:00,287.0,0.0,0.0,272.75,1.939453125,45.40625,0.00421142578125,266.25,241.875,-20.0,2.10546875,1294.0,338.25,52.125
2024-01-29 00:00:00,283.5,0.0,0.0,273.75,3.31640625,50.5,0.00450897216796875,267.0,69.5,70.0,4.4375,1294.0,322.25,16.125
2024-01-29 01:00:00,280.25,0.0,5.960464477539063e-08,273.5,2.37890625,58.3125,0.004459381103515625,262.0,0.0,60.0,3.935546875,1294.0,307.75,0.0
2024-01-29 02:00:00,278.0,0.0,5.960464477539063e-08,275.0,2.50390625,72.6875,0.00492095947265625,261.0,-10000.0,100.0,4.31640625,1294.0,297.5,-10000.0
2024-01-29 03:00:00,277.25,0.0,5.960464477539063e-08,276.25,1.25,84.625,0.00537109375,261.5,-10000.0,60.0,2.43359375,1294.0,294.75,-10000.0
2024-01-29 04:00:00,276.5,0.0,5.960464477539063e-08,275.25,1.2529296875,79.6875,0.0050201416015625,257.75,-10000.0,40.0,1.24609375,1294.0,292.0,-10000.0
2024-01-29 05:00:00,275.5,0.0,5.960464477539063e-08,275.5,1.814453125,85.125,0.005069732666015625,255.75,-10000.0,50.0,1.7822265625,1294.0,287.25,-10000.0
2024-01-29 06:00:00,274.75,0.0,5.960464477539063e-08,275.0,1.126953125,88.375,0.004901885986328125,252.75,-10000.0,50.0,1.9697265625,1294.0,284.0,-10000.0
2024-01-29 07:00:00,273.75,0.0,5.960464477539063e-08,274.5,0.94091796875,89.0,0.004741668701171875,252.375,-10000.0,40.0,0.96728515625,1294.0,280.5,-10000.0
2024-01-29 08:00:00,273.25,0.0,5.960464477539063e-08,274.0,1.2509765625,88.875,0.00457000732421875,252.875,-10000.0,50.0,1.4169921875,1294.0,277.75,-10000.0
2024-01-29 09:00:00,272.75,0.0,5.960464477539063e-08,273.5,1.064453125,91.125,0.0044097900390625,274.0,-10000.0,50.0,1.0498046875,1294.0,276.0,-10000.0
2024-01-29 10:00:00,273.0,0.0,5.960464477539063e-08,273.5,0.81494140625,89.375,0.0044097900390625,254.75,-10000.0,40.0,0.85986328125,1294.0,277.25,-10000.0
2024-01-29 11:00:00,272.25,0.0,5.960464477539063e-08,272.75,2.31640625,89.125,0.004169464111328125,246.875,-10000.0,40.0,2.341796875,1294.0,274.5,-10000.0
2024-01-29 12:00:00,272.25,0.0,5.960464477539063e-08,272.5,1.37890625,86.0,0.004119873046875,247.75,0.0,60.0,1.595703125,1294.0,273.75,0.0
2024-01-29 13:00:00,271.75,0.0,5.960464477539063e-08,272.25,1.12890625,88.125,0.004058837890625,249.625,0.0,50.0,1.1103515625,1294.0,272.5,0.0
2024-01-29 14:00:00,271.0,0.0,5.960464477539063e-08,271.75,1.75,87.6875,0.0039215087890625,255.875,0.0,30.0,1.7216796875,1294.0,268.75,0.0
2024-01-29 15:00:00,270.5,0.0,5.960464477539063e-08,271.25,1.1259765625,88.1875,0.0037403106689453125,309.75,9.3984375,10.0,1.8525390625,1294.0,266.5,2.25
2024-01-29 16:00:00,275.5,0.0,5.960464477539063e-08,273.75,1.376953125,93.625,0.00450897216796875,249.0,180.875,-30.0,1.8505859375,1294.0,287.5,39.125
2024-01-29 17:00:00,280.5,0.0,5.960464477539063e-08,274.25,1.3759765625,79.625,0.00466156005859375,247.375,357.5,-100.0,1.4912109375,1294.0,309.0,72.875
2024-01-29 18:00:00,284.5,0.0,5.960464477539063e-08,274.25,0.439208984375,67.875,0.004680633544921875,256.75,472.5,-130.0,0.5703125,1294.0,326.75,92.625
2024-01-29 19:00:00,287.25,0.0,5.960464477539063e-08,274.5,0.94140625,63.1875,0.004791259765625,257.0,546.5,-130.0,0.98876953125,1294.0,340.25,105.0
2024-01-29 20:00:00,289.0,0.0,5.960464477539063e-08,275.5,1.2509765625,61.59375,0.005138397216796875,260.5,559.5,-100.0,1.3876953125,1294.0,347.75,107.375
2024-01-29 21:00:00,289.25,0.0,5.960464477539063e-08,275.75,2.44140625,59.8125,0.005191802978515625,262.5,507.0,-80.0,2.681640625,1294.0,349.25,99.125
2024-01-29 22:00:00,288.5,0.0,5.960464477539063e-08,275.75,2.314453125,56.6875,0.005199432373046875,265.5,400.75,-40.0,2.5625,1294.0,345.5,81.375
2024-01-29 23:00:00,286.75,0.0,5.960464477539063e-08,275.75,2.50390625,57.5,0.005218505859375,263.75,248.25,-10.0,2.830078125,1294.0,337.75,53.375
2024-01-30 00:00:00,283.75,0.0,5.960464477539063e-08,275.5,2.689453125,58.1875,0.005161285400390625,261.5,74.625,40.0,3.38671875,1294.0,323.5,17.25
2024-01-30 01:00:00,280.0,0.0,5.960464477539063e-08,274.75,1.7529296875,65.6875,0.004901885986328125,255.75,0.0,70.0,3.31640625,1294.0,306.25,0.0
2024-01-30 02:00:00,277.75,0.0,5.960464477539063e-08,274.75,1.8134765625,74.875,0.004909515380859375,253.75,-10000.0,80.0,2.119140625,1294.0,296.75,-10000.0
2024-01-30 03:00:00,276.25,0.0,5.960464477539063e-08,275.0,1.0634765625,78.8125,0.0049591064453125,251.875,-10000.0,80.0,1.0849609375,1294.0,290.5,-10000.0
2024-01-30 04:00:00,275.25,0.0,5.960464477539063e-08,275.0,1.376953125,82.375,0.004901885986328125,252.75,-10000.0,60.0,1.341796875,1294.0,286.25,-10000.0
2024-01-30 05:00:00,274.25,0.0,5.960464477539063e-08,274.25,1.0654296875,84.625,0.004669189453125,251.375,-10000.0,50.0,1.1103515625,1294.0,282.25,-10000.0
2024-01-30 06:00:00,274.0,0.0,5.960464477539063e-08,274.0,2.501953125,83.625,0.004638671875,255.0,-10000.0,50.0,2.78515625,1294.0,281.25,-10000.0
2024-01-30 07:00:00,273.75,0.0,5.960464477539063e-08,273.75,2.064453125,90.125,0.0045318603515625,252.25,-10000.0,40.0,2.419921875,1294.0,280.25,-10000.0
2024-01-30 08:00:00,273.0,0.0,0.0,273.0,2.064453125,87.875,0.004299163818359375,250.625,-10000.0,50.0,2.03515625,1294.0,276.75,-10000.0
2024-01-30 09:00:00,272.0,0.0,0.0,272.5,1.064453125,84.875,0.004100799560546875,251.75,-10000.0,40.0,1.0615234375,1294.0,273.25,-10000.0
2024-01-30 10:00:00,271.75,0.0,0.0,272.5,0.8759765625,88.8125,0.004100799560546875,247.375,-10000.0,50.0,1.291015625,1294.0,272.5,-10000.0
2024-01-30 11:00:00,271.25,0.0,0.0,272.25,1.751953125,87.8125,0.004039764404296875,248.5,-10000.0,40.0,2.212890625,1294.0,270.0,-10000.0
2024-01-30 12:00:00,270.75,0.0,0.0,272.0,2.25390625,83.6875,0.00399017333984375,261.75,0.0,70.0,2.521484375,1294.0,267.75,0.0
2024-01-30 13:00:00,271.75,0.0,0.0,272.0,3.25,91.6875,0.004009246826171875,296.75,0.0,40.0,3.22265625,1294.0,272.25,0.0
2024-01-30 14:00:00,272.75,0.0,0.0,272.75,2.5625,96.1875,0.004199981689453125,276.75,0.0,20.0,2.912109375,1294.0,276.25,0.0
2024-01-30 15:00:00,272.5,0.0,0.0,272.5,1.9384765625,92.6875,0.004150390625,299.5,14.5,30.0,2.134765625,1294.0,274.75,3.375
2024-01-30 16:00:00,275.5,0.0,0.0,274.25,2.189453125,93.625,0.00469970703125,246.0,184.25,-30.0,3.802734375,1294.0,287.25,39.875
2024-01-30 17:00:00,281.25,0.0,0.0,273.75,0.876953125,72.0,0.004558563232421875,241.875,367.0,-110.0,2.748046875,1294.0,312.25,74.75
2024-01-30 18:00:00,284.75,0.0,0.0,274.25,0.439453125,66.5,0.004730224609375,244.25,494.0,-110.0,3.3203125,1294.0,328.25,96.6875
2024-01-30 19:00:00,287.75,0.0,0.0,274.0,0.68896484375,55.5,0.004589080810546875,248.25,565.5,-90.0,2.251953125,1294.0,342.5,108.4375
2024-01-30 20:00:00,287.75,0.0,0.0,277.0,2.81640625,68.875,0.0056915283203125,251.25,573.0,-10.0,2.869140625,1294.0,341.5,109.8125
2024-01-30 21:00:00,288.0,0.0,0.0,275.5,3.005859375,59.40625,0.005168914794921875,255.125,521.5,-40.0,3.482421875,1294.0,342.75,101.75
2024-01-30 22:00:00,287.5,0.0,0.0,274.75,3.50390625,52.8125,0.004871368408203125,255.875,412.75,-30.0,4.01953125,1294.0,341.0,83.75
2024-01-30 23:00:00,286.0,0.0,0.0,274.25,3.375,50.8125,0.004718780517578125,255.0,259.0,-10.0,4.0234375,1294.0,334.0,55.625
2024-01-31 00:00:00,283.25,0.0,0.0,274.75,2.376953125,53.3125,0.00492095947265625,257.5,79.875,60.0,3.177734375,1294.0,320.75,18.5
2024-01-31 01:00:00,279.75,0.0,0.0,276.0,1.5634765625,68.1875,0.00534820556640625,253.5,0.0,70.0,2.501953125,1294.0,305.75,0.0
2024-01-31 02:00:00,277.75,0.0,0.0,275.25,1.9384765625,71.6875,0.005100250244140625,250.25,-10000.0,50.0,1.953125,1294.0,297.25,-10000.0
2024-01-31 03:00:00,276.5,0.0,0.0,275.25,1.31640625,77.3125,0.005031585693359375,247.75,-10000.0,60.0,1.6767578125,1294.0,291.75,-10000.0
2024-01-31 04:00:00,275.0,0.0,0.0,274.75,1.6259765625,82.0,0.0049285888671875,247.875,-10000.0,60.0,1.736328125,1294.0,285.0,-10000.0
2024-01-31 05:00:00,273.75,0.0,0.0,274.0,1.626953125,86.125,0.004650115966796875,244.125,-10000.0,50.0,1.591796875,1294.0,280.5,-10000.0
2024-01-31 06:00:00,273.75,0.0,0.0,274.0,2.751953125,84.3125,0.00463104248046875,242.5,-10000.0,60.0,2.75390625,1294.0,280.0,-10000.0
2024-01-31 07:00:00,273.25,0.0,0.0,273.5,2.564453125,85.6875,0.0045013427734375,242.75,-10000.0,50.0,3.11328125,1294.0,278.5,-10000.0
2024-01-31 08:00:00,273.0,0.0,0.0,273.25,2.69140625,85.625,0.0043792724609375,241.5,-10000.0,40.0,3.7265625,1294.0,277.5,-10000.0
2024-01-31 09:00:00,273.0,0.0,0.0,273.25,3.064453125,85.625,0.004360198974609375,240.75,-10000.0,30.0,4.16015625,1294.0,277.25,-10000.0
2024-01-31 10:00:00,273.0,0.0,0.0,273.25,3.125,77.875,0.0043487548828125,241.75,-10000.0,30.0,3.138671875,1294.0,276.75,-10000.0
2024-01-31 11:00:00,273.0,0.0,0.0,273.0,2.6875,86.3125,0.00428009033203125,238.5,-10000.0,40.0,4.16796875,1294.0,277.0,-10000.0
2024-01-31 12:00:00,273.0,0.0,0.0,272.25,2.44140625,76.3125,0.004039764404296875,238.875,0.0,30.0,4.47265625,1294.0,277.25,0.0
2024-01-31 13:00:00,273.0,0.0,0.0,272.0,2.31640625,71.1875,0.0040283203125,238.75,0.0,40.0,2.60546875,1294.0,276.75,0.0
2024-01-31 14:00:00,272.75,0.0,0.0,271.75,2.314453125,70.6875,0.00395965576171875,234.375,0.0,80.0,3.30078125,1294.0,276.0,0.0
2024-01-31 15:00:00,273.25,0.0,0.0,272.75,1.689453125,75.3125,0.00424957275390625,240.125,34.6875,60.0,3.4921875,1294.0,278.25,8.125
2024-01-31 16:00:00,276.5,0.0,0.0,273.0,1.8759765625,76.625,0.004299163818359375,239.125,209.125,-50.0,5.41796875,1294.0,291.75,45.125
2024-01-31 17:00:00,280.0,0.0,0.0,274.0,1.2509765625,69.125,0.004608154296875,239.5,376.25,-90.0,1.4296875,1294.0,307.25,76.5
2024-01-31 18:00:00,283.75,0.0,0.0,273.25,2.564453125,51.40625,0.004390716552734375,247.0,502.5,-110.0,4.7734375,1294.0,323.0,98.25
2024-01-31 19:00:00,286.5,0.0,0.0,271.5,4.56640625,37.6875,0.0038394927978515625,249.75,577.0,-100.0,8.1796875,1294.0,336.0,110.5
2024-01-31 20:00:00,289.75,0.0,5.960464477539063e-08,269.75,5.5625,30.0,0.00341033935546875,253.75,587.0,-100.0,9.3359375,1294.0,352.0,112.25
2024-01-31 21:00:00,291.5,0.0,5.960464477539063e-08,268.5,6.19140625,26.203125,0.00312042236328125,257.0,534.5,-90.0,9.6953125,1294.0,360.0,104.125
2024-01-31 22:00:00,291.75,0.0,5.960464477539063e-08,269.0,5.5625,25.59375,0.0032196044921875,259.75,425.0,-60.0,9.2734375,1294.0,361.25,86.0
2024-01-31 23:00:00,290.75,0.0,5.960464477539063e-08,267.75,5.69140625,21.796875,0.0029506683349609375,263.5,268.0,-20.0,8.234375,1294.0,356.75,57.375
2024-02-01 00:00:00,288.5,0.0,5.960464477539063e-08,269.75,3.947265625,25.59375,0.00341033935546875,266.0,86.0,20.0,7.12890625,1294.0,346.0,19.875
2024-02-01 01:00:00,285.0,0.0,1.7881393432617188e-07,271.5,1.6298828125,33.5,0.0039005279541015625,262.0,0.0,70.0,3.73828125,1294.0,329.0,0.0
2024-02-01 02:00:00,282.25,0.0,1.6093254089355469e-06,271.5,1.8154296875,37.40625,0.0038700103759765625,258.75,-10000.0,90.0,2.611328125,1294.0,316.5,-10000.0
2024-02-01 03:00:00,280.25,0.0,7.152557373046875e-07,272.75,2.19140625,45.59375,0.004268646240234375,257.5,-10000.0,90.0,3.470703125,1294.0,308.25,-10000.0
2024-02-01 04:00:00,280.75,0.0,5.960464477539062e-07,271.5,2.87890625,44.6875,0.0039005279541015625,257.5,-10000.0,60.0,3.6875,1294.0,309.5,-10000.0
2024-02-01 05:00:00,280.5,0.0,2.980232238769531e-07,271.0,3.626953125,44.40625,0.003749847412109375,257.0,-10000.0,50.0,4.953125,1294.0,309.0,-10000.0
2024-02-01 06:00:00,279.5,0.0,3.5762786865234375e-07,271.5,2.689453125,42.40625,0.0038890838623046875,257.0,-10000.0,70.0,3.431640625,1294.0,304.25,-10000.0
2024-02-01 07:00:00,278.25,0.0,3.5762786865234375e-07,271.5,1.50390625,44.1875,0.0038700103759765625,255.375,-10000.0,60.0,2.912109375,1294.0,299.0,-10000.0
2024-02-01 08:00:00,277.25,0.0,3.5762786865234375e-07,272.25,3.501953125,50.90625,0.004131317138671875,254.0,-10000.0,70.0,3.8046875,1294.0,295.25,-10000.0
2024-02-01 09:00:00,278.0,0.0,2.980232238769531e-07,272.0,3.876953125,50.5,0.004001617431640625,254.75,-10000.0,50.0,4.7421875,1294.0,298.25,-10000.0
2024-02-01 10:00:00,278.25,0.0,2.980232238769531e-07,272.0,4.25,50.0,0.00405120849609375,257.5,-10000.0,40.0,5.0,1294.0,298.75,-10000.0
2024-02-01 11:00:00,277.25,0.0,2.980232238769531e-07,272.5,3.189453125,56.40625,0.00421905517578125,256.75,-10000.0,70.0,4.734375,1294.0,295.0,-10000.0
2024-02-01 12:00:00,278.0,0.0,2.384185791015625e-07,272.75,3.37890625,50.5,0.004238128662109375,258.5,0.0,50.0,4.796875,1294.0,298.5,0.0
2024-02-01 13:00:00,279.25,0.0,2.384185791015625e-07,272.25,4.625,49.6875,0.004150390625,317.5,0.0,10.0,5.9921875,1294.0,303.75,0.0
2024-02-01 14:00:00,279.0,0.0,2.384185791015625e-07,271.5,1.939453125,44.8125,0.0038890838623046875,260.5,0.0,40.0,3.591796875,1294.0,302.5,0.0
2024-02-01 15:00:00,279.75,0.0,2.980232238769531e-07,271.75,3.37890625,45.59375,0.003940582275390625,301.0,13.703125,20.0,4.69921875,1294.0,305.25,3.125
2024-02-01 16:00:00,281.25,0.0,2.384185791015625e-07,272.75,3.001953125,51.59375,0.004268646240234375,289.25,99.0,-10.0,5.671875,1294.0,312.75,21.375
2024-02-01 17:00:00,284.0,0.0,2.384185791015625e-07,273.75,2.689453125,53.90625,0.004619598388671875,307.5,71.125,-50.0,5.4140625,1294.0,324.5,14.3984375
2024-02-01 18:00:00,287.25,0.0,1.7881393432617188e-07,274.0,3.751953125,48.40625,0.004741668701171875,313.0,82.5,-60.0,7.95703125,1294.0,339.5,16.03125
2024-02-01 19:00:00,288.75,0.0,1.7881393432617188e-07,273.25,4.87890625,41.09375,0.004459381103515625,314.25,208.0,-60.0,9.359375,1294.0,347.5,39.78125
2024-02-01 20:00:00,291.0,0.0,1.7881393432617188e-07,272.5,5.31640625,35.40625,0.004230499267578125,323.5,126.6875,-70.0,9.40625,1294.0,357.5,24.171875
2024-02-01 21:00:00,290.25,0.0,3.5762786865234375e-07,272.0,4.69140625,33.5,0.00405120849609375,326.75,40.8125,-40.0,9.2734375,1294.0,354.0,7.875
2024-02-01 22:00:00,288.25,0.0,4.172325134277344e-07,272.0,5.37890625,33.0,0.0040283203125,354.5,7.80078125,-20.0,9.7265625,1294.0,344.5,1.625
2024-02-01 23:00:00,288.75,0.0,4.172325134277344e-07,272.5,3.50390625,35.5,0.00421905517578125,330.0,57.90625,-20.0,8.2578125,1294.0,346.75,12.375
2024-02-02 00:00:00,287.25,0.0,1.7881393432617188e-07,272.0,3.0,34.0,0.00405120849609375,327.75,37.90625,0.0,7.9140625,1294.0,339.5,8.75
2024-02-02 01:00:00,284.5,0.0,3.5762786865234375e-07,272.25,1.7548828125,37.5,0.004161834716796875,343.0,0.0,40.0,8.046875,1294.0,326.25,0.0
2024-02-02 02:00:00,284.5,0.0,5.960464477539062e-07,275.5,3.189453125,52.1875,0.00521087646484375,326.0,-10000.0,70.0,10.4296875,1294.0,327.25,-10000.0
2024-02-02 03:00:00,283.25,0.0,4.76837158203125e-07,274.25,2.75390625,51.40625,0.004791259765625,326.75,-10000.0,30.0,3.31640625,1294.0,321.25,-10000.0
2024-02-02 04:00:00,282.25,0.0,5.364418029785156e-07,275.5,2.501953125,57.59375,0.005229949951171875,318.5,-10000.0,60.0,3.365234375,1294.0,317.0,-10000.0
2024-02-02 05:00:00,282.75,0.0,5.364418029785156e-07,275.75,1.0634765625,60.1875,0.005321502685546875,333.75,-10000.0,30.0,6.0703125,1294.0,319.0,-10000.0
2024-02-02 06:00:00,282.25,0.0,4.76837158203125e-07,275.75,2.25390625,62.8125,0.005401611328125,329.0,-10000.0,40.0,3.607421875,1294.0,316.25,-10000.0
2024-02-02 07:00:00,281.75,0.0,4.76837158203125e-07,276.25,2.064453125,65.375,0.0055084228515625,333.75,-10000.0,40.0,3.193359375,1294.0,314.25,-10000.0
2024-02-02 08:00:00,281.25,0.0,2.384185791015625e-07,277.0,0.378173828125,74.6875,0.005908966064453125,338.0,-10000.0,30.0,3.08203125,1294.0,312.0,-10000.0
2024-02-02 09:00:00,281.25,0.0,5.960464477539063e-08,278.25,1.814453125,83.125,0.00640869140625,320.25,-10000.0,30.0,2.966796875,1294.0,311.75,-10000.0
2024-02-02 10:00:00,281.0,0.0,5.960464477539063e-08,278.75,1.56640625,88.0,0.006641387939453125,338.0,-10000.0,30.0,1.9912109375,1294.0,310.5,-10000.0
2024-02-02 11:00:00,280.75,0.0,5.960464477539063e-08,279.0,0.56494140625,90.8125,0.006778717041015625,337.75,-10000.0,30.0,2.60546875,1294.0,310.0,-10000.0
2024-02-02 12:00:00,280.25,0.0,5.960464477539063e-08,278.75,1.5029296875,91.8125,0.006671905517578125,337.0,0.0,40.0,2.11328125,1294.0,307.5,0.0
2024-02-02 13:00:00,280.0,0.0,5.960464477539063e-08,278.75,1.0634765625,93.6875,0.006591796875,333.25,0.0,20.0,2.5390625,1294.0,307.25,0.0
2024-02-02 14:00:00,279.75,0.0,0.0,278.5,0.81591796875,93.625,0.006458282470703125,341.75,0.0,40.0,1.908203125,1294.0,305.5,0.0
2024-02-02 15:00:00,279.5,0.0,0.0,277.5,1.564453125,90.375,0.00608062744140625,319.0,5.0,40.0,2.427734375,1294.0,304.25,1.125
2024-02-02 16:00:00,279.5,0.0,0.0,278.0,1.9404296875,94.5,0.0063018798828125,331.5,2.5,30.0,2.16015625,1294.0,304.75,0.5
2024-02-02 17:00:00,279.5,0.0,0.0,277.5,0.94091796875,93.5,0.0060882568359375,328.5,14.796875,20.0,3.111328125,1294.0,304.5,3.015625
2024-02-02 18:00:00,279.25,0.0,0.0,277.25,1.3759765625,88.875,0.006008148193359375,330.25,4.8984375,30.0,4.4609375,1294.0,303.25,1.0205078125
2024-02-02 19:00:00,279.75,0.0,0.0,277.0,3.62890625,85.625,0.005908966064453125,324.25,23.0,10.0,4.82421875,1294.0,305.75,4.40625
2024-02-02 20:00:00,280.25,0.0,0.0,277.25,3.626953125,87.5,0.005931854248046875,330.75,44.0,0.0,4.71484375,1294.0,307.5,8.390625
2024-02-02 21:00:00,278.75,0.0,0.0,277.0,3.94140625,86.3125,0.00579833984375,330.75,9.796875,40.0,4.53125,1294.0,301.0,1.875
2024-02-02 22:00:00,278.5,0.0,0.0,276.75,2.439453125,94.375,0.005718231201171875,332.5,1.099609375,50.0,3.14453125,1294.0,300.0,0.25
2024-02-02 23:00:00,278.75,0.0,0.0,276.75,2.064453125,96.1875,0.00579071044921875,328.0,7.1015625,30.0,5.6484375,1294.0,301.0,1.5
2024-02-03 00:00:00,277.75,0.0,0.0,276.25,2.501953125,92.6875,0.0055694580078125,327.5,0.7998046875,40.0,4.01953125,1294.0,297.25,0.125
2024-02-03 01:00:00,277.5,0.0,0.0,276.0,3.87890625,89.1875,0.005458831787109375,328.75,0.0,60.0,5.14453125,1294.0,295.5,0.0
2024-02-03 02:00:00,277.0,0.0,0.0,276.0,3.94140625,98.5,0.00543975830078125,326.5,-10000.0,50.0,8.1328125,1294.0,294.0,-10000.0
2024-02-03 03:00:00,276.0,0.0,0.0,275.25,4.75,97.6875,0.005130767822265625,324.25,-10000.0,70.0,8.90625,1294.0,289.75,-10000.0
2024-02-03 04:00:00,276.0,0.0,0.0,275.25,3.814453125,97.0,0.0051116943359375,323.0,-10000.0,50.0,5.9375,1294.0,289.25,-10000.0
2024-02-03 05:00:00,275.75,0.0,0.0,275.0,2.62890625,100.0,0.0050811767578125,322.5,-10000.0,50.0,4.53515625,1294.0,288.75,-10000.0
2024-02-03 06:00:00,276.0,0.0,0.0,275.0,2.25,100.0,0.005100250244140625,323.5,-10000.0,50.0,4.60546875,1294.0,289.25,-10000.0
2024-02-03 07:00:00,275.75,0.0,1.1920928955078125e-07,275.0,0.81494140625,98.3125,0.0050506591796875,322.0,-10000.0,50.0,2.509765625,1294.0,289.0,-10000.0
2024-02-03 08:00:00,276.0,0.0,1.7881393432617188e-07,274.75,1.44140625,99.125,0.005001068115234375,316.0,-10000.0,40.0,1.7333984375,1294.0,289.5,-10000.0
2024-02-03 09:00:00,275.5,0.0,2.384185791015625e-07,274.75,1.6279296875,96.1875,0.00492095947265625,290.5,-10000.0,50.0,2.537109375,1294.0,287.5,-10000.0
2024-02-03 10:00:00,275.25,0.0,2.384185791015625e-07,274.75,0.564453125,93.625,0.005001068115234375,284.25,-10000.0,60.0,1.17578125,1294.0,286.0,-10000.0
2024-02-03 11:00:00,275.25,0.0,2.384185791015625e-07,274.75,1.001953125,94.625,0.005001068115234375,303.75,-10000.0,50.0,1.8173828125,1294.0,286.25,-10000.0
2024-02-03 12:00:00,275.75,0.0,2.384185791015625e-07,275.25,0.689453125,95.0,0.00514984130859375,308.75,0.0,40.0,0.83203125,1294.0,288.25,0.0
2024-02-03 13:00:00,276.25,0.0,1.7881393432617188e-07,275.0,1.44140625,94.8125,0.005069732666015625,308.75,0.0,30.0,1.5205078125,1294.0,290.5,0.0
2024-02-03 14:00:00,276.25,0.0,1.7881393432617188e-07,275.0,0.626953125,92.625,0.00505828857421875,307.5,0.0,30.0,5.15625,1294.0,290.5,0.0
2024-02-03 15:00:00,276.5,0.0,1.7881393432617188e-07,275.25,0.376953125,91.3125,0.00514984130859375,307.75,4.80078125,30.0,1.060546875,1294.0,292.0,1.125
2024-02-03 16:00:00,277.25,0.0,1.7881393432617188e-07,274.5,1.314453125,82.125,0.00482177734375,293.0,62.90625,10.0,5.03515625,1294.0,295.0,13.5
2024-02-03 17:00:00,277.5,0.0,1.7881393432617188e-07,274.25,2.06640625,77.8125,0.00479888916015625,310.25,50.09375,30.0,4.74609375,1294.0,296.25,10.125
2024-02-03 18:00:00,278.25,0.0,1.7881393432617188e-07,273.0,2.87890625,71.3125,0.004329681396484375,306.25,32.3125,10.0,5.33984375,1294.0,299.0,6.2578125
2024-02-03 19:00:00,278.25,0.0,1.1920928955078125e-07,272.5,3.751953125,68.375,0.004180908203125,305.25,67.875,20.0,5.38671875,1294.0,298.75,12.8828125
2024-02-03 20:00:00,278.5,0.0,1.1920928955078125e-07,272.5,4.00390625,69.8125,0.00421142578125,304.5,150.625,20.0,5.265625,1294.0,300.5,28.640625
2024-02-03 21:00:00,277.75,0.0,1.7881393432617188e-07,271.75,4.00390625,62.40625,0.00395965576171875,315.0,28.203125,40.0,5.63671875,1294.0,296.5,5.5
2024-02-03 22:00:00,277.25,0.0,2.980232238769531e-07,272.25,4.12890625,65.6875,0.004108428955078125,308.5,55.09375,30.0,5.8046875,1294.0,294.75,11.125
2024-02-03 23:00:00,277.5,0.0,2.980232238769531e-07,273.25,3.06640625,76.0,0.004428863525390625,310.25,11.0,30.0,5.328125,1294.0,295.5,2.375
2024-02-04 00:00:00,277.25,0.0,2.384185791015625e-07,272.75,1.37890625,69.3125,0.00424957275390625,311.5,2.099609375,30.0,4.421875,1294.0,295.25,0.5
2024-02-04 01:00:00,277.0,0.0,1.7881393432617188e-07,273.0,0.31396484375,70.8125,0.00434112548828125,308.5,0.0,30.0,2.84765625,1294.0,294.0,0.0
