,Temprature,Smoke_8m_above_ground,Vertically Integrated Smoke,Dew Point,Wind Speed,Relative Humidity,Specific Humidity,Downward Long-Wave Rad. Flux,Downward Short-Wave Rad. Flux,Ground Heat Flux,Wind Gust ,Height of the Level of Free Convection,Upward Long-Wave Rad. Flux ,Upward Short-Wave Rad. Flux
2023-12-11 00:00:00,274.5,0,1.19209289550781E-07,269.25,1.8154296875,59.40625,0.00324058532714844,229.875,0,80,2.53125,1294,283.5,0
2023-12-11 01:00:00,273,0,1.19209289550781E-07,269,1.2509765625,60.8125,0.00320053100585937,228.375,0,50,1.234375,1294,277.75,0
2023-12-11 02:00:00,272.5,0,1.19209289550781E-07,269.5,0.75439453125,66.5,0.00332069396972656,229.25,-10000,60,1.10546875,1294,275.25,-10000
2023-12-11 03:00:00,272.25,0,1.19209289550781E-07,271,1.12890625,78.1875,0.00370979309082031,233.5,-10000,90,2.23828125,1294,273.75,-10000
2023-12-11 04:00:00,273.25,0,1.19209289550781E-07,272,1.0029296875,85.5,0.00400924682617188,238.25,-10000,30,1.03515625,1294,278.25,-10000
2023-12-11 05:00:00,272.5,0,1.19209289550781E-07,272,0.37939453125,85.8125,0.00403976440429688,236.25,-10000,70,0.71728515625,1294,275.75,-10000
2023-12-11 06:00:00,272.75,0,1.19209289550781E-07,272.25,1.0634765625,87.1875,0.00405120849609375,236.625,-10000,80,1.095703125,1294,275.75,-10000
2023-12-11 07:00:00,272.5,0,1.19209289550781E-07,272.5,0.81591796875,87.3125,0.004119873046875,242.25,-10000,80,0.9013671875,1294,275.5,-10000
2023-12-11 08:00:00,272.75,0,1.19209289550781E-07,272.25,0.81396484375,90.6875,0.00408935546875,236.875,-10000,80,1.0458984375,1294,275.75,-10000
2023-12-11 09:00:00,272.5,0,1.19209289550781E-07,272.25,0.6884765625,91.1875,0.00410079956054688,236,-10000,80,0.8271484375,1294,275.25,-10000
2023-12-11 10:00:00,272.5,0,1.19209289550781E-07,272.5,0.68896484375,91.1875,0.00413131713867188,236.25,-10000,80,0.79248046875,1294,275,-10000
2023-12-11 11:00:00,272.5,0,5.96046447753906E-08,272,1.439453125,92.6875,0.0040283203125,231.75,-10000,70,1.65625,1294,274.75,-10000
2023-12-11 12:00:00,272.25,0,5.96046447753906E-08,271.25,0.81298828125,89.125,0.00381088256835937,228.125,0,60,1.52734375,1294,274.25,0
2023-12-11 13:00:00,272.25,0,5.96046447753906E-08,270.75,1.5625,84.3125,0.00366020202636719,241.75,0,70,1.8935546875,1294,273.75,0
2023-12-11 14:00:00,272,0,5.96046447753906E-08,270.5,1.001953125,88.125,0.00358963012695312,245.75,0,70,1.2880859375,1294,273,0
2023-12-11 15:00:00,271.75,0,5.96046447753906E-08,271,1.3134765625,91.5,0.00369071960449219,223.125,21.5,70,1.7236328125,1294,272.5,5
2023-12-11 16:00:00,273.5,0,5.96046447753906E-08,271.25,0.87646484375,90,0.00378036499023437,223.25,167.625,-20,0.9736328125,1294,279,36.625
2023-12-11 17:00:00,276.5,0,5.96046447753906E-08,271,1.0029296875,77.5,0.00370979309082031,226.25,315,-80,0.98388671875,1294,291.75,65.125
2023-12-11 18:00:00,279,0,5.96046447753906E-08,270,0.1895751953125,62.59375,0.00344085693359375,226.25,422,-100,0.94677734375,1294,302.75,84.5
2023-12-11 19:00:00,280.75,0,5.96046447753906E-08,269.5,1.189453125,55.09375,0.00334930419921875,226.25,472.75,-90,1.4296875,1294,310.25,93.375
2023-12-11 20:00:00,281.75,0,5.96046447753906E-08,269.75,2.1875,53.59375,0.00337028503417969,228.375,461.25,-60,2.6171875,1294,314,91.5
2023-12-11 21:00:00,281.75,0,5.96046447753906E-08,270.75,2.50390625,57.6875,0.00366020202636719,228.375,393.75,-30,2.8046875,1294,314.25,80.125
2023-12-11 22:00:00,280.75,0,5.96046447753906E-08,270.25,2.876953125,54.1875,0.00349998474121094,229.75,269.75,0,3.556640625,1294,310,57.375
2023-12-11 23:00:00,278.75,0,5.96046447753906E-08,270.75,2.44140625,58.1875,0.00370025634765625,229,118.6875,30,3.10546875,1294,301.75,26.875
2023-12-12 00:00:00,275.5,0,5.96046447753906E-08,272.25,1.7548828125,71.875,0.00407028198242188,227.25,0,90,3.357421875,1294,287.5,0
2023-12-12 01:00:00,273.75,0,5.96046447753906E-08,272.75,1.6279296875,82.6875,0.00424957275390625,228.25,0,90,2.9140625,1294,280.5,0
2023-12-12 02:00:00,273,0,5.96046447753906E-08,272,1.376953125,88.875,0.00400161743164063,224.875,-10000,70,3.046875,1294,276.75,-10000
2023-12-12 03:00:00,271.75,0,5.96046447753906E-08,271.5,1.3759765625,88.375,0.00387001037597656,222.625,-10000,70,1.3681640625,1294,271.75,-10000
2023-12-12 04:00:00,271.75,0,5.96046447753906E-08,271.5,2.5,93.3125,0.00387954711914062,221.25,-10000,60,2.478515625,1294,272,-10000
2023-12-12 05:00:00,272,0,5.96046447753906E-08,271,1.6259765625,90.125,0.00374031066894531,218.125,-10000,70,2.109375,1294,272.75,-10000
2023-12-12 06:00:00,272,0,5.96046447753906E-08,271.5,1.251953125,94.125,0.00388908386230469,217.375,-10000,90,1.224609375,1294,272.75,-10000
2023-12-12 07:00:00,272.75,0,5.96046447753906E-08,271.5,1.3779296875,90.3125,0.0038604736328125,316.25,-10000,0,1.4267578125,1294,275.5,-10000
2023-12-12 08:00:00,272,0,1.19209289550781E-07,271.5,1.7509765625,95,0.00387954711914062,239.625,-10000,50,2.2265625,1294,273.25,-10000
2023-12-12 09:00:00,271.75,0,1.19209289550781E-07,271.5,1.626953125,95.375,0.00387001037597656,225.5,-10000,60,2.109375,1294,272,-10000
2023-12-12 10:00:00,271.5,0,1.19209289550781E-07,271.25,1.3134765625,94.6875,0.00383949279785156,261.75,-10000,30,1.294921875,1294,271.25,-10000
2023-12-12 11:00:00,270.75,0,1.19209289550781E-07,271,0.8759765625,90,0.00371932983398437,226.25,-10000,50,1.083984375,1294,268.5,-10000
2023-12-12 12:00:00,269.75,0,1.19209289550781E-07,269.75,1.626953125,87.6875,0.00341987609863281,232.25,0,50,1.849609375,1294,264.75,0
2023-12-12 13:00:00,270.5,0,5.96046447753906E-08,270.5,1.1904296875,88.1875,0.00361061096191406,244.625,0,40,1.728515625,1294,267.5,0
2023-12-12 14:00:00,270.75,0,5.96046447753906E-08,270.75,1.1259765625,90.3125,0.00362968444824219,268,0,40,2.150390625,1294,268,0
2023-12-12 15:00:00,271,0,5.96046447753906E-08,270.75,1.001953125,91.5,0.00367927551269531,273.75,4.30078125,40,2.646484375,1294,268.75,1
2023-12-12 16:00:00,273.25,0,5.96046447753906E-08,272,0.8173828125,92.375,0.00399017333984375,281.25,20.5,-10,0.85009765625,1294,278.5,4.5
2023-12-12 17:00:00,275.75,0,5.96046447753906E-08,273,0.6259765625,91.375,0.00429916381835938,249.5,221.875,-60,1.12109375,1294,289,46.03125
2023-12-12 18:00:00,278.25,0,1.19209289550781E-07,273.5,1.3779296875,85.125,0.00445175170898438,232.5,350.25,-80,1.955078125,1294,299.5,70.3125
2023-12-12 19:00:00,279.25,0,1.19209289550781E-07,274.5,3.001953125,91.625,0.00484848022460938,319,49.90625,-40,3.822265625,1294,303,9.90625
2023-12-12 20:00:00,279,0,1.19209289550781E-07,274,3.439453125,84,0.00460052490234375,312,156.25,-40,4.14453125,1294,302.5,31
2023-12-12 21:00:00,279.5,0,1.19209289550781E-07,273.75,2.9453125,80.625,0.00455856323242188,276.5,231.375,-40,3.833984375,1294,304.5,47.125
2023-12-12 22:00:00,278.5,0,1.19209289550781E-07,273,2.87890625,73.6875,0.00436019897460938,284.5,74.8125,-10,4.015625,1294,300.75,15.875
2023-12-12 23:00:00,277.5,0,1.19209289550781E-07,273.25,2.689453125,73.6875,0.0043792724609375,247.75,88.125,20,3.5859375,1294,295.25,20
2023-12-13 00:00:00,275.5,0,1.19209289550781E-07,273.5,1.31640625,79.125,0.00447845458984375,281,0,40,3.416015625,1294,287.5,0
2023-12-13 01:00:00,274.25,0,1.78813934326172E-07,273.25,1.7548828125,77.875,0.00442886352539063,248.625,0,60,3.3046875,1294,282,0
2023-12-13 02:00:00,274,0,1.78813934326172E-07,272.75,2.251953125,77.8125,0.00428009033203125,252.125,-10000,40,2.28125,1294,281,-10000
2023-12-13 03:00:00,273,0,1.78813934326172E-07,272.25,2.755859375,82.3125,0.00407028198242188,234.375,-10000,40,2.8125,1294,277.5,-10000
2023-12-13 04:00:00,272.25,0,1.78813934326172E-07,271.75,1.1884765625,77.6875,0.00397109985351562,231.375,-10000,70,1.6005859375,1294,274,-10000
2023-12-13 05:00:00,272.25,0,1.78813934326172E-07,272,1.8134765625,82.625,0.0040283203125,230.125,-10000,60,1.7900390625,1294,274.25,-10000
2023-12-13 06:00:00,272.25,0,1.19209289550781E-07,272.25,0.939453125,88.625,0.00410842895507813,231.125,-10000,80,2.046875,1294,274.25,-10000
2023-12-13 07:00:00,272.25,0,1.19209289550781E-07,272.25,1.4375,91.8125,0.00410079956054688,232.75,-10000,60,1.8056640625,1294,274.25,-10000
2023-12-13 08:00:00,272.5,0,1.19209289550781E-07,272.5,1.1904296875,91,0.004150390625,235.125,-10000,80,2.619140625,1294,275,-10000
2023-12-13 09:00:00,272.5,0,1.19209289550781E-07,271.25,1.7529296875,86.375,0.00377082824707031,231.5,-10000,70,1.740234375,1294,274.5,-10000
2023-12-13 10:00:00,272.5,0,1.19209289550781E-07,272.25,0.2529296875,90.875,0.004058837890625,232.75,-10000,90,1.28515625,1294,274.75,-10000
2023-12-13 11:00:00,272.25,0,1.19209289550781E-07,272,1.0654296875,91.1875,0.0040283203125,229.25,-10000,80,1.0400390625,1294,274,-10000
2023-12-13 12:00:00,272.25,0,1.19209289550781E-07,272.25,1.8759765625,91.3125,0.004058837890625,235,0,80,1.9130859375,1294,274.5,0
2023-12-13 13:00:00,272.25,0,1.19209289550781E-07,272,1.5634765625,92.1875,0.00397872924804687,232.125,0,70,1.517578125,1294,274.5,0
2023-12-13 14:00:00,272.25,0,1.78813934326172E-07,271.75,0.50146484375,95.625,0.00391006469726562,292.25,0,80,1.197265625,1294,274.25,0
2023-12-13 15:00:00,272.25,0,2.98023223876953E-07,271.75,1.5009765625,96.625,0.00394821166992187,228.875,16.59375,80,2.171875,1294,274,3.875
2023-12-13 16:00:00,274,0,2.98023223876953E-07,272.75,0.312744140625,92.8125,0.00421905517578125,229.875,165.875,-20,0.7880859375,1294,281.25,36.375
2023-12-13 17:00:00,278,0,2.38418579101562E-07,273,1.1904296875,79.375,0.00429916381835938,234.75,300.5,-60,1.1826171875,1294,297.75,62.375
2023-12-13 18:00:00,280.5,0,2.98023223876953E-07,271.75,2.25,65.5,0.00392913818359375,236.125,411,-80,2.546875,1294,308.25,82.5
2023-12-13 19:00:00,283,0,2.98023223876953E-07,271.25,1.001953125,54.90625,0.00378036499023437,241.125,460.75,-100,1.7548828125,1294,320.25,91.125
2023-12-13 20:00:00,284.75,0,2.98023223876953E-07,270.5,2.689453125,50.1875,0.00362014770507812,243.25,451.25,-70,4.12890625,1294,328.25,89.75
2023-12-13 21:00:00,283.75,0,2.98023223876953E-07,270.75,2.62890625,51.09375,0.00365066528320312,242.375,385.5,-30,3.78515625,1294,323.75,78.625
2023-12-13 22:00:00,282.5,0,3.57627868652344E-07,270.75,2.876953125,51.1875,0.00366973876953125,243.625,268,0,3.783203125,1294,318,57.125
2023-12-13 23:00:00,280.25,0,4.17232513427734E-07,270.25,2.5703125,52.1875,0.00349998474121094,241.25,116,30,3.431640625,1294,307.75,26.25
2023-12-14 00:00:00,276.5,0,3.57627868652344E-07,271,1.439453125,61,0.00370979309082031,237.875,0,80,4.58203125,1294,292,0
2023-12-14 01:00:00,274.75,0,3.57627868652344E-07,271.75,1.7529296875,65.5,0.00388908386230469,237.75,0,80,1.7216796875,1294,284,0
2023-12-14 02:00:00,273.75,0,3.57627868652344E-07,270.5,1.3779296875,63.40625,0.003570556640625,236.375,-10000,50,1.3818359375,1294,280.5,-10000
2023-12-14 03:00:00,273,0,3.57627868652344E-07,269.5,0.9423828125,58.5,0.00330924987792969,238.125,-10000,50,0.9677734375,1294,276.75,-10000
2023-12-14 04:00:00,272.25,0,4.17232513427734E-07,269,1.314453125,60.09375,0.0031890869140625,236.75,-10000,60,1.3681640625,1294,273.75,-10000
2023-12-14 05:00:00,271.5,0,4.17232513427734E-07,268.5,1.62890625,64.375,0.00307083129882812,232.875,-10000,60,2.279296875,1294,271.5,-10000
2023-12-14 06:00:00,271.75,0,4.17232513427734E-07,268.5,1.751953125,63.1875,0.00308036804199219,236,-10000,40,1.9189453125,1294,271.75,-10000
2023-12-14 07:00:00,269.25,0,4.17232513427734E-07,269,0.314453125,68.875,0.00317001342773437,234.25,-10000,70,0.708984375,1294,262,-10000
2023-12-14 08:00:00,269.25,0,4.17232513427734E-07,268.75,1.1279296875,72,0.00311088562011719,231.875,-10000,50,1.1767578125,1294,261.75,-10000
2023-12-14 09:00:00,269,0,4.17232513427734E-07,268.5,2.439453125,79.125,0.00307083129882812,228.25,-10000,50,2.470703125,1294,261,-10000
2023-12-14 10:00:00,268.75,0,4.17232513427734E-07,268.75,1.501953125,78.8125,0.00312042236328125,228.75,-10000,60,1.69140625,1294,260.25,-10000
2023-12-14 11:00:00,268.75,0,4.17232513427734E-07,268.75,0.87646484375,81.6875,0.00313949584960937,228,-10000,60,0.900390625,1294,260.75,-10000
2023-12-14 12:00:00,269,0,4.17232513427734E-07,268.75,1.564453125,82.1875,0.00317001342773437,226.75,0,60,1.5419921875,1294,261.5,0
2023-12-14 13:00:00,269.25,0,4.17232513427734E-07,269,1.876953125,84.6875,0.0032196044921875,224.625,0,50,1.8974609375,1294,261.75,0
2023-12-14 14:00:00,269,0,4.17232513427734E-07,269.5,1.6904296875,87.375,0.0032806396484375,223.625,0,60,1.72265625,1294,261,0
2023-12-14 15:00:00,268.75,0,4.17232513427734E-07,268.5,2.626953125,87.875,0.00309944152832031,224,16.296875,50,2.607421875,1294,260.5,3.875
2023-12-14 16:00:00,272.25,0,4.17232513427734E-07,271,1.626953125,94.3125,0.00371932983398437,227,162.625,10,1.8896484375,1294,274.75,35.625
2023-12-14 17:00:00,277.5,0,4.17232513427734E-07,270.75,1.814453125,75.1875,0.00361061096191406,229.625,306.75,-60,3.66015625,1294,296.5,63.75
2023-12-14 18:00:00,281,0,4.17232513427734E-07,271,2.3125,66.5,0.00371932983398437,231.125,413.5,-70,3.423828125,1294,311.25,83.125
2023-12-14 19:00:00,283.5,0,4.17232513427734E-07,271,0.87744140625,60.8125,0.00366973876953125,233.5,464,-90,1.9296875,1294,321.75,91.875
2023-12-14 20:00:00,283.25,0,3.57627868652344E-07,271.5,3.126953125,61.8125,0.00383949279785156,237.125,451.5,-30,3.40625,1294,321.5,89.875
2023-12-14 21:00:00,283.25,0,3.57627868652344E-07,271.25,1.4384765625,58.40625,0.00377082824707031,239,385.75,-30,1.61328125,1294,320.75,78.75
2023-12-14 22:00:00,282.5,0,2.98023223876953E-07,272,1.4423828125,58.8125,0.00397109985351562,241.25,269,0,1.5048828125,1294,317.75,57.375
2023-12-14 23:00:00,280.5,0,2.98023223876953E-07,271,0.7509765625,54.90625,0.00371932983398437,239.5,117.8125,20,0.95654296875,1294,308.75,26.75
2023-12-15 00:00:00,276.75,0,2.98023223876953E-07,270.75,0.75341796875,55.6875,0.00363922119140625,238.125,0,80,0.89892578125,1294,293,0
2023-12-15 01:00:00,275,0,2.98023223876953E-07,271,1.751953125,62.90625,0.00370979309082031,236.25,0,60,1.7841796875,1294,285,0
2023-12-15 02:00:00,273.5,0,2.38418579101562E-07,270.25,1.8154296875,72.625,0.00351905822753906,231,-10000,60,3.001953125,1294,279.75,-10000
2023-12-15 03:00:00,272.25,0,2.38418579101562E-07,271.5,2.064453125,84.5,0.00382041931152344,228.875,-10000,80,2.609375,1294,274,-10000
2023-12-15 04:00:00,271.5,0,2.38418579101562E-07,271.25,2.126953125,89.375,0.00377082824707031,226.75,-10000,70,2.173828125,1294,271,-10000
2023-12-15 05:00:00,270,0,2.38418579101562E-07,270.5,1.189453125,85.5,0.003570556640625,225.25,-10000,40,1.1767578125,1294,265,-10000
2023-12-15 06:00:00,268.75,0,2.38418579101562E-07,269.75,2.31640625,80.1875,0.00337028503417969,226.125,-10000,80,2.41796875,1294,260.25,-10000
2023-12-15 07:00:00,268.75,0,1.78813934326172E-07,269,2.06640625,80.625,0.00317955017089844,225.375,-10000,80,2.16015625,1294,260,-10000
2023-12-15 08:00:00,268.75,0,1.78813934326172E-07,269.25,2.189453125,83.3125,0.0032501220703125,224.5,-10000,60,3.171875,1294,260,-10000
2023-12-15 09:00:00,268.75,0,1.78813934326172E-07,269.25,1.19140625,83.125,0.0032501220703125,224.5,-10000,60,1.1845703125,1294,260,-10000
2023-12-15 10:00:00,269.5,0,1.78813934326172E-07,270.5,0.62841796875,81.625,0.00355911254882812,227.375,-10000,80,1.4052734375,1294,263.25,-10000
2023-12-15 11:00:00,269.25,0,1.78813934326172E-07,269,1.00390625,83.625,0.00317955017089844,222.625,-10000,60,1.0224609375,1294,262,-10000
2023-12-15 12:00:00,268.75,0,1.78813934326172E-07,268.75,1.0673828125,84.5,0.00313949584960937,223,0,60,1.2333984375,1294,260,0
2023-12-15 13:00:00,269,0,2.38418579101562E-07,269,1.62890625,86.8125,0.00317955017089844,222.875,0,40,2.087890625,1294,261.25,0
2023-12-15 14:00:00,269,0,1.78813934326172E-07,269,1.5634765625,87.8125,0.0031890869140625,218.125,0,60,2.41796875,1294,260.75,0
2023-12-15 15:00:00,268.5,0,1.78813934326172E-07,268.5,1.251953125,88.125,0.00307083129882812,215.25,15.6015625,50,1.271484375,1294,259.5,3.625
2023-12-15 16:00:00,271.5,0,1.78813934326172E-07,270.5,1.126953125,94.125,0.00351905822753906,214.625,169.125,10,1.685546875,1294,270.75,37.125
2023-12-15 17:00:00,277,0,1.78813934326172E-07,270.5,1.2529296875,79,0.00354957580566406,218.375,314.5,-40,2.4375,1294,294.25,65.5
2023-12-15 18:00:00,280.5,0,1.78813934326172E-07,270,1.501953125,65.3125,0.00341033935546875,223.875,417.25,-60,2.08203125,1294,309,84
2023-12-15 19:00:00,282.75,0,1.78813934326172E-07,269.5,1.2529296875,55.09375,0.00326919555664062,228.625,467.75,-60,1.396484375,1294,319,92.75
2023-12-15 20:00:00,283.75,0,1.78813934326172E-07,268.75,1.7548828125,49.09375,0.00309944152832031,229,460.5,-50,1.828125,1294,323.5,91.75
2023-12-15 21:00:00,283.5,0,1.78813934326172E-07,269.25,2.25390625,48.40625,0.00326919555664062,234.375,391,-10,2.31640625,1294,322.75,79.875
2023-12-15 22:00:00,282.75,0,1.78813934326172E-07,269.75,2.501953125,48.3125,0.00337982177734375,236.875,273.25,33,2.962890625,1294,319,58.25
2023-12-15 23:00:00,280.25,0,1.78813934326172E-07,271,2.8125,54.8125,0.00370979309082031,235.25,120.3125,70,3.4375,1294,307.75,27.25
2023-12-16 00:00:00,276.75,0,1.78813934326172E-07,271,2.939453125,62,0.00366973876953125,232.25,0,90,4.23828125,1294,292.25,0
2023-12-16 01:00:00,274.75,0,1.78813934326172E-07,270.75,1.2509765625,69.625,0.00358963012695312,233,0,60,2.666015625,1294,284.75,0
2023-12-16 02:00:00,273.5,0,1.78813934326172E-07,270.75,1.0029296875,77.625,0.00361061096191406,228.5,-10000,50,1.638671875,1294,279,-10000
2023-12-16 03:00:00,272,0,1.78813934326172E-07,270.75,1.4423828125,84,0.00366020202636719,226.5,-10000,70,1.44921875,1294,272.75,-10000
2023-12-16 04:00:00,271.5,0,1.78813934326172E-07,270.75,1.69140625,88.625,0.00365066528320312,225.125,-10000,70,1.9306640625,1294,270.5,-10000
2023-12-16 05:00:00,269.5,0,1.78813934326172E-07,269.5,1.376953125,80.6875,0.00329017639160156,225.5,-10000,40,1.5986328125,1294,262.75,-10000
2023-12-16 06:00:00,268.5,0,1.78813934326172E-07,269.25,1.0654296875,79.625,0.00321006774902344,225.375,-10000,80,1.2802734375,1294,259.5,-10000
2023-12-16 07:00:00,268.5,0,1.78813934326172E-07,268.75,1.3154296875,81,0.00312995910644531,229.875,-10000,70,1.3515625,1294,259.25,-10000
2023-12-16 08:00:00,268.5,0,1.78813934326172E-07,269,0.8134765625,80.875,0.0031890869140625,225.125,-10000,50,0.78759765625,1294,259.25,-10000
2023-12-16 09:00:00,268.5,0,1.78813934326172E-07,268.5,1.001953125,81.125,0.00304985046386719,222.75,-10000,60,1.0439453125,1294,259,-10000
2023-12-16 10:00:00,268.25,0,1.19209289550781E-07,268.75,1.31640625,86,0.00312042236328125,223.75,-10000,60,1.3134765625,1294,258.25,-10000
2023-12-16 11:00:00,268.25,0,1.19209289550781E-07,268.5,2.314453125,87.3125,0.00304985046386719,219.75,-10000,60,2.283203125,1294,258.75,-10000
2023-12-16 12:00:00,268.5,0,1.19209289550781E-07,268.75,1.189453125,81.625,0.00312042236328125,222.25,0,60,1.1845703125,1294,259.25,0
2023-12-16 13:00:00,268.75,0,1.19209289550781E-07,268.5,1.87890625,83.5,0.00304031372070312,222.625,0,60,1.8427734375,1294,260,0
2023-12-16 14:00:00,268.5,0,1.19209289550781E-07,268.25,2.064453125,91.625,0.00299072265625,217.75,0,60,2.095703125,1294,259.5,0
2023-12-16 15:00:00,268.5,0,1.19209289550781E-07,268.25,1.3154296875,90.375,0.00299072265625,216.75,15.1015625,60,1.3515625,1294,259,3.625
2023-12-16 16:00:00,271.25,0,1.19209289550781E-07,269.75,0.12939453125,91.875,0.00334930419921875,221.625,160,-20,0.265625,1294,270.5,35.125
2023-12-16 17:00:00,276.25,0,1.19209289550781E-07,270.5,0.2509765625,82.125,0.003570556640625,226.25,297.25,-70,0.397705078125,1294,291,61.90625
2023-12-16 18:00:00,280.25,0,1.19209289550781E-07,269.5,1.0009765625,60.5,0.00329971313476562,227.625,415.75,-100,1.17578125,1294,308.25,83.625
2023-12-16 19:00:00,282.25,0,1.19209289550781E-07,270,0.75146484375,59.5,0.00340080261230469,229.125,467.5,-90,0.78955078125,1294,317,92.75
2023-12-16 20:00:00,283,0,1.78813934326172E-07,271.25,1.9375,61.09375,0.00374984741210937,232.875,457,-50,1.919921875,1294,320,91
2023-12-16 21:00:00,282.5,0,2.38418579101562E-07,272.25,2.130859375,63.40625,0.0040283203125,233.25,390,-40,2.326171875,1294,318,79.625
2023-12-16 22:00:00,281.25,0,2.38418579101562E-07,272.75,2.439453125,66.5,0.00419998168945313,235.625,271,-10,2.80859375,1294,311.5,57.75
2023-12-16 23:00:00,278.5,0,2.38418579101562E-07,272.5,2.75390625,68.3125,0.00413894653320313,232.5,117.1875,40,3.49609375,1294,299.75,26.625
2023-12-17 00:00:00,275.5,0,1.78813934326172E-07,271.75,1.876953125,71.1875,0.00391006469726562,229.25,0,60,3.173828125,1294,287.75,0
2023-12-17 01:00:00,273.25,0,2.38418579101562E-07,272,1.6904296875,83.5,0.00397109985351562,226.625,0,70,3.5,1294,278.25,0
2023-12-17 02:00:00,272,0,1.78813934326172E-07,271.25,0.62841796875,87.875,0.00377082824707031,225.125,-10000,60,2.3515625,1294,272.5,-10000
2023-12-17 03:00:00,271,0,1.78813934326172E-07,270.25,1.3779296875,83.1875,0.00351905822753906,224.25,-10000,50,1.3544921875,1294,269.5,-10000
2023-12-17 04:00:00,269.5,0,1.78813934326172E-07,269.75,1.689453125,81.125,0.00334930419921875,227.75,-10000,60,1.7236328125,1294,263.75,-10000
2023-12-17 05:00:00,268.75,0,2.38418579101562E-07,269,0.31494140625,82.125,0.00317955017089844,221.75,-10000,60,0.340087890625,1294,260.5,-10000
2023-12-17 06:00:00,268.5,0,1.78813934326172E-07,269.25,0.87646484375,82.1875,0.0032501220703125,222.375,-10000,60,1.08984375,1294,259.75,-10000
2023-12-17 07:00:00,268.25,0,1.78813934326172E-07,268.5,2.06640625,86.125,0.00307083129882812,218.5,-10000,60,2.037109375,1294,258,-10000
2023-12-17 08:00:00,267.75,0,1.78813934326172E-07,268.5,0.9384765625,84.875,0.00305938720703125,221.125,-10000,60,1.28125,1294,256.75,-10000
2023-12-17 09:00:00,267.5,0,1.78813934326172E-07,268,1.064453125,84,0.00296974182128906,219,-10000,60,1.0478515625,1294,255.375,-10000
2023-12-17 10:00:00,267.25,0,1.78813934326172E-07,267.75,1.44140625,85,0.00288009643554687,218.875,-10000,60,1.4072265625,1294,254.5,-10000
2023-12-17 11:00:00,267.25,0,1.78813934326172E-07,267.25,1.8154296875,84.875,0.00279045104980469,215.375,-10000,50,1.787109375,1294,254.5,-10000
2023-12-17 12:00:00,267.25,0,1.78813934326172E-07,267.25,1.939453125,83.6875,0.00279998779296875,215.625,0,60,1.98046875,1294,254,0
2023-12-17 13:00:00,267.25,0,1.78813934326172E-07,267.25,0.6904296875,74.625,0.00276947021484375,219,0,70,0.66552734375,1294,254.75,0
2023-12-17 14:00:00,267,0,1.78813934326172E-07,266.5,0.31298828125,89.625,0.0026397705078125,282.75,0,50,0.71533203125,1294,253.375,0
2023-12-17 15:00:00,269.5,0,1.78813934326172E-07,268.5,2.376953125,93,0.00308036804199219,286,6.8984375,0,2.353515625,1294,263,1.125
2023-12-17 16:00:00,271.75,0,1.78813934326172E-07,268.25,1.44140625,86.6875,0.00303077697753906,263,71.875,-20,2.298828125,1294,271.75,11.625
2023-12-17 17:00:00,273.75,0,1.78813934326172E-07,268.75,1.001953125,83.3125,0.00309944152832031,282.75,125,-70,1.103515625,1294,280.5,20.140625
2023-12-17 18:00:00,275,0,1.78813934326172E-07,270.5,1.6259765625,88.375,0.00358963012695312,278,245.125,-40,1.7060546875,1294,285.75,39.5
2023-12-17 19:00:00,277,0,1.78813934326172E-07,271.25,1.94140625,90.3125,0.00378036499023437,286.75,183.25,-60,1.8896484375,1294,293,36.375
2023-12-17 20:00:00,276.75,0,1.78813934326172E-07,271.5,1.62890625,93.125,0.00381088256835937,284.25,245,-70,1.65234375,1294,292.25,48.875
2023-12-17 21:00:00,276.5,0,1.78813934326172E-07,272,0.876953125,97,0.00402069091796875,288.5,143.75,-40,1.111328125,1294,291.5,29.375
2023-12-17 22:00:00,275.5,0,1.19209289550781E-07,272,2.37890625,93.1875,0.00402069091796875,309,57.6875,-10,2.6484375,1294,287,12.25
2023-12-17 23:00:00,274.25,0,1.19209289550781E-07,272,1.1884765625,94.1875,0.00395965576171875,294,42.3125,0,1.291015625,1294,282.25,9.625
2023-12-18 00:00:00,272.5,0,1.19209289550781E-07,270.75,1.00390625,91.8125,0.00366020202636719,279.75,0,10,1.486328125,1294,275.25,0
2023-12-18 01:00:00,272.25,0,1.19209289550781E-07,271,1.3173828125,95,0.00373077392578125,262,0,10,1.287109375,1294,273.5,0
2023-12-18 02:00:00,271.75,0,1.19209289550781E-07,270.5,0.94287109375,94,0.00359916687011719,270.25,-10000,20,0.92138671875,1294,271.75,-10000
2023-12-18 03:00:00,271.75,0,1.19209289550781E-07,270.5,1.439453125,96.125,0.0035400390625,261,-10000,20,1.9091796875,1294,272,-10000
2023-12-18 04:00:00,271.25,0,1.19209289550781E-07,270.25,1.7509765625,98,0.00351905822753906,300,-10000,30,2.662109375,1294,270.5,-10000
2023-12-18 05:00:00,270.75,0,1.19209289550781E-07,270,1.189453125,97.125,0.00342941284179687,285,-10000,40,1.3076171875,1294,268.25,-10000
2023-12-18 06:00:00,271,0,1.19209289550781E-07,270,0.9404296875,97.5,0.00345039367675781,284.25,-10000,10,1.4814453125,1294,268.75,-10000
2023-12-18 07:00:00,270.75,0,1.19209289550781E-07,269.75,0.56591796875,97.1875,0.00333976745605469,299.25,-10000,20,0.90478515625,1294,268.5,-10000
