,Temprature,Smoke_8m_above_ground,Vertically Integrated Smoke,Dew Point,Wind Speed,Relative Humidity,Specific Humidity,Downward Long-Wave Rad. Flux,Downward Short-Wave Rad. Flux,Ground Heat Flux,Wind Gust ,Height of the Level of Free Convection,Upward Long-Wave Rad. Flux ,Upward Short-Wave Rad. Flux
2021-05-10 05:00:00,283.25,0.040008544921875,1.1920928955078125e-07,267.75,1.06640625,29.40625,0.0029392242431640625,254.875,-10000.0,80.0,2.38671875,1294.0,321.5,-10000.0
2021-05-10 06:00:00,283.5,0.032012939453125,1.1920928955078125e-07,266.75,1.064453125,28.5,0.002727508544921875,282.0,-10000.0,30.0,2.89453125,1294.0,322.25,-10000.0
2021-05-10 07:00:00,283.25,0.0279998779296875,5.960464477539063e-08,267.5,1.9384765625,32.8125,0.002899169921875,262.0,-10000.0,50.0,3.31640625,1294.0,320.75,-10000.0
2021-05-10 08:00:00,283.0,0.01200103759765625,5.960464477539063e-08,268.0,0.44091796875,33.59375,0.0029697418212890625,272.0,-10000.0,-10.0,4.73828125,1294.0,320.0,-10000.0
2021-05-10 09:00:00,282.25,0.0160064697265625,5.960464477539063e-08,268.25,1.2529296875,35.09375,0.0030307769775390625,290.75,0.0,20.0,3.326171875,1294.0,316.25,0.0
2021-05-10 10:00:00,280.5,0.0160064697265625,5.960464477539063e-08,275.75,0.9404296875,61.0,0.005260467529296875,330.25,0.0,140.0,4.48828125,1294.0,308.75,0.0
2021-05-10 11:00:00,281.0,0.00800323486328125,5.960464477539063e-08,274.5,2.376953125,59.59375,0.004791259765625,333.25,0.0,100.0,4.703125,1294.0,311.0,0.0
2021-05-10 12:00:00,280.25,0.00800323486328125,0.0,274.75,2.189453125,64.625,0.00489044189453125,330.25,0.0,70.0,3.912109375,1294.0,307.75,0.0
2021-05-10 13:00:00,280.75,0.00800323486328125,0.0,275.5,1.439453125,71.375,0.005168914794921875,326.75,29.703125,60.0,2.73828125,1294.0,309.75,6.75
2021-05-10 14:00:00,282.5,0.00800323486328125,0.0,276.25,1.5009765625,77.875,0.005428314208984375,325.75,5.8984375,36.0,1.8564453125,1294.0,318.25,1.251953125
2021-05-10 15:00:00,281.75,0.004001617431640625,0.0,276.5,2.50390625,79.3125,0.00556182861328125,311.0,132.125,30.0,2.9140625,1294.0,314.75,25.75
2021-05-10 16:00:00,289.0,0.00479888916015625,0.0,276.0,0.93798828125,69.125,0.00537109375,253.25,676.0,-100.0,2.064453125,1294.0,347.5,124.0
2021-05-10 17:00:00,292.25,0.004001617431640625,0.0,275.25,0.56494140625,59.59375,0.0050811767578125,258.0,825.0,-70.0,3.783203125,1294.0,363.25,144.5
2021-05-10 18:00:00,293.5,0.00800323486328125,0.0,274.0,1.189453125,50.3125,0.004680633544921875,264.0,852.0,-50.0,3.46875,1294.0,370.25,144.875
2021-05-10 19:00:00,294.5,0.0,0.0,274.25,3.255859375,48.5,0.004730224609375,295.75,570.0,0.0,3.869140625,1294.0,374.75,95.625
2021-05-10 20:00:00,294.0,0.0,0.0,271.75,4.1328125,37.59375,0.0039215087890625,315.5,437.0,-20.0,5.0,1294.0,373.25,73.5
2021-05-10 21:00:00,295.75,0.0,0.0,269.75,3.630859375,31.40625,0.003429412841796875,309.0,566.0,-30.0,4.7734375,1294.0,381.0,97.375
2021-05-10 22:00:00,292.75,0.0,0.0,271.0,3.501953125,34.3125,0.003749847412109375,281.0,621.5,0.0,5.12109375,1294.0,365.75,110.875
2021-05-10 23:00:00,294.0,0.0,5.960464477539063e-08,268.5,4.9375,26.09375,0.003070831298828125,265.0,615.0,-20.0,5.77734375,1294.0,373.0,115.75
2021-05-11 00:00:00,292.5,0.0,5.960464477539063e-08,268.0,4.75390625,25.296875,0.002979278564453125,258.25,449.5,20.0,6.93359375,1294.0,365.5,90.375
2021-05-11 01:00:00,289.75,0.0,5.960464477539063e-08,266.25,4.12890625,22.40625,0.0026092529296875,258.0,236.75,60.0,6.78515625,1294.0,352.0,51.5
2021-05-11 02:00:00,287.25,0.0,5.960464477539063e-08,267.5,3.689453125,25.296875,0.002880096435546875,258.0,46.40625,90.0,6.11328125,1294.0,339.5,11.0
2021-05-11 03:00:00,283.5,0.00800323486328125,1.1920928955078125e-07,273.0,4.00390625,43.90625,0.0043487548828125,258.75,0.0,160.0,7.62890625,1294.0,322.25,0.0
2021-05-11 04:00:00,283.25,0.004001617431640625,1.7881393432617188e-07,271.75,2.314453125,42.1875,0.00395965576171875,257.25,0.0,70.0,5.8671875,1294.0,321.25,0.0
2021-05-11 05:00:00,282.0,0.00800323486328125,2.980232238769531e-07,274.75,2.376953125,56.90625,0.004940032958984375,255.375,-10000.0,110.0,7.26171875,1294.0,315.0,-10000.0
2021-05-11 06:00:00,281.75,0.00800323486328125,2.384185791015625e-07,275.0,2.814453125,58.59375,0.004970550537109375,309.5,-10000.0,80.0,6.58984375,1294.0,314.75,-10000.0
2021-05-11 07:00:00,281.5,0.00640106201171875,2.384185791015625e-07,275.0,2.126953125,62.90625,0.004978179931640625,251.25,-10000.0,70.0,4.2265625,1294.0,313.5,-10000.0
2021-05-11 08:00:00,279.75,0.006000518798828125,2.384185791015625e-07,276.25,1.001953125,68.375,0.005401611328125,250.125,-10000.0,90.0,3.306640625,1294.0,306.25,-10000.0
2021-05-11 09:00:00,279.25,0.004001617431640625,1.7881393432617188e-07,276.5,1.87890625,75.625,0.00553131103515625,247.25,0.0,80.0,2.91015625,1294.0,303.5,0.0
2021-05-11 10:00:00,279.0,0.004001617431640625,1.1920928955078125e-07,276.0,1.564453125,77.125,0.00534820556640625,246.25,0.0,60.0,2.4921875,1294.0,302.25,0.0
2021-05-11 11:00:00,278.5,0.004001617431640625,5.960464477539063e-08,275.0,0.75,77.125,0.005001068115234375,248.75,0.0,50.0,1.2802734375,1294.0,300.0,0.0
2021-05-11 12:00:00,277.5,0.004001617431640625,5.960464477539063e-08,275.25,1.4384765625,78.3125,0.005100250244140625,246.625,0.0,80.0,1.8466796875,1294.0,296.25,0.0
2021-05-11 13:00:00,278.25,0.004001617431640625,5.960464477539063e-08,275.0,0.50146484375,78.875,0.0049591064453125,245.75,89.875,20.0,0.67578125,1294.0,299.5,20.5
2021-05-11 14:00:00,282.75,0.004001617431640625,5.960464477539063e-08,275.5,0.6259765625,71.875,0.005130767822265625,248.25,287.5,-37.0,1.3125,1294.0,318.5,60.25
2021-05-11 15:00:00,287.75,0.004001617431640625,5.960464477539063e-08,274.75,0.689453125,59.09375,0.00492095947265625,253.625,495.0,-70.0,1.5419921875,1294.0,341.5,96.375
2021-05-11 16:00:00,291.5,0.004001617431640625,5.960464477539063e-08,273.25,1.314453125,48.3125,0.0044097900390625,257.75,677.0,-100.0,2.703125,1294.0,360.5,124.0
2021-05-11 17:00:00,294.0,0.00640106201171875,5.960464477539063e-08,272.75,2.001953125,43.6875,0.00424957275390625,263.0,833.0,-100.0,3.09765625,1294.0,372.5,145.75
2021-05-11 18:00:00,294.5,0.00800323486328125,5.960464477539063e-08,272.75,2.568359375,42.5,0.004199981689453125,258.0,954.0,-40.0,3.072265625,1294.0,374.75,162.25
2021-05-11 19:00:00,297.5,0.00800323486328125,5.960464477539063e-08,271.25,2.814453125,36.09375,0.0038204193115234375,261.25,1007.0,-90.0,3.091796875,1294.0,391.0,168.875
2021-05-11 20:00:00,298.5,0.00800323486328125,5.960464477539063e-08,269.25,2.7578125,29.796875,0.003299713134765625,259.75,1005.0,-100.0,2.951171875,1294.0,396.25,169.25
2021-05-11 21:00:00,299.0,0.0160064697265625,5.960464477539063e-08,268.25,2.50390625,26.203125,0.00305938720703125,257.0,945.0,-80.0,2.99609375,1294.0,398.25,162.375
2021-05-11 22:00:00,298.0,0.0,0.0,268.25,3.81640625,25.0,0.0030193328857421875,259.25,822.0,-50.0,4.40625,1294.0,393.25,146.625
2021-05-11 23:00:00,297.0,0.0,5.960464477539063e-08,267.0,3.376953125,20.796875,0.0027294158935546875,260.75,652.5,-10.0,3.984375,1294.0,388.25,122.625
2021-05-12 00:00:00,295.0,0.0,5.960464477539063e-08,266.5,3.81640625,20.40625,0.0026493072509765625,262.25,451.75,0.0,4.7578125,1294.0,378.0,90.75
2021-05-12 01:00:00,291.5,0.0,5.960464477539063e-08,268.25,4.0703125,23.5,0.0030193328857421875,263.25,239.75,80.0,5.234375,1294.0,360.0,52.125
2021-05-12 02:00:00,289.0,0.0,1.1920928955078125e-07,267.0,2.25390625,21.796875,0.002780914306640625,261.25,49.0,80.0,3.298828125,1294.0,348.0,11.625
2021-05-12 03:00:00,286.25,0.0,5.960464477539063e-08,267.5,1.9404296875,24.0,0.002880096435546875,256.25,0.0,90.0,2.822265625,1294.0,334.5,0.0
2021-05-12 04:00:00,284.25,0.0,5.960464477539063e-08,268.25,1.3154296875,28.296875,0.00305938720703125,255.5,0.0,90.0,1.470703125,1294.0,325.25,0.0
2021-05-12 05:00:00,282.25,0.0,5.960464477539063e-08,268.0,1.2509765625,30.90625,0.0030002593994140625,251.25,-10000.0,80.0,1.1962890625,1294.0,317.0,-10000.0
2021-05-12 06:00:00,280.75,0.00800323486328125,5.960464477539063e-08,268.0,1.876953125,32.8125,0.00299072265625,251.625,-10000.0,100.0,1.91796875,1294.0,310.25,-10000.0
2021-05-12 07:00:00,280.5,0.01200103759765625,5.960464477539063e-08,266.75,2.00390625,29.5,0.0027103424072265625,248.5,-10000.0,80.0,2.111328125,1294.0,309.25,-10000.0
2021-05-12 08:00:00,279.25,0.01200103759765625,1.1920928955078125e-07,267.5,2.0,33.6875,0.002849578857421875,248.25,-10000.0,100.0,2.029296875,1294.0,303.0,-10000.0
2021-05-12 09:00:00,278.5,0.01200103759765625,1.1920928955078125e-07,267.75,1.9404296875,36.90625,0.0029201507568359375,249.0,0.0,64.25,1.990234375,1294.0,300.25,0.0
2021-05-12 10:00:00,277.75,0.01200103759765625,3.5762786865234375e-07,268.25,1.875,39.0,0.00299072265625,249.125,0.0,70.0,1.861328125,1294.0,296.75,0.0
2021-05-12 11:00:00,278.0,0.01200103759765625,3.5762786865234375e-07,269.75,2.689453125,45.59375,0.0033702850341796875,250.375,0.0,80.0,3.591796875,1294.0,298.5,0.0
2021-05-12 12:00:00,278.25,0.01200103759765625,2.384185791015625e-07,270.25,3.06640625,50.8125,0.0035305023193359375,248.5,0.0,70.0,4.15625,1294.0,299.0,0.0
2021-05-12 13:00:00,279.5,0.01200103759765625,2.384185791015625e-07,270.75,3.1875,49.8125,0.003620147705078125,249.25,94.375,3.0,4.66796875,1294.0,305.0,21.5
2021-05-12 14:00:00,284.75,0.01200103759765625,1.7881393432617188e-07,270.75,3.376953125,41.09375,0.00363922119140625,253.375,293.25,-61.0,5.625,1294.0,328.5,61.375
2021-05-12 15:00:00,290.0,0.01200103759765625,1.7881393432617188e-07,271.5,2.37890625,36.90625,0.0038604736328125,258.0,503.0,-90.0,3.025390625,1294.0,352.75,97.875
2021-05-12 16:00:00,295.75,0.0128021240234375,1.1920928955078125e-07,269.0,3.001953125,25.5,0.0032291412353515625,263.5,697.0,-140.0,4.19921875,1294.0,382.0,127.75
2021-05-12 17:00:00,299.0,0.0160064697265625,1.1920928955078125e-07,268.75,3.31640625,22.5,0.00315093994140625,268.5,854.0,-120.0,3.84375,1294.0,398.5,149.5
2021-05-12 18:00:00,302.0,0.0240020751953125,1.1920928955078125e-07,268.5,2.068359375,20.296875,0.00308990478515625,274.0,962.0,-130.0,3.50390625,1294.0,414.25,163.5
2021-05-12 19:00:00,304.0,0.0240020751953125,1.1920928955078125e-07,268.0,2.126953125,18.296875,0.002979278564453125,279.5,1012.0,-130.0,3.3984375,1294.0,426.25,169.75
2021-05-12 20:00:00,305.0,0.0240020751953125,1.1920928955078125e-07,268.25,1.568359375,17.59375,0.003009796142578125,282.5,1003.0,-120.0,2.669921875,1294.0,432.25,169.0
2021-05-12 21:00:00,305.5,0.0160064697265625,1.7881393432617188e-07,268.25,0.880859375,16.703125,0.0030002593994140625,286.0,936.0,-110.0,2.55859375,1294.0,434.75,160.875
2021-05-12 22:00:00,304.25,0.0160064697265625,1.7881393432617188e-07,268.0,3.568359375,16.0,0.00299072265625,287.75,815.0,-60.0,4.8359375,1294.0,426.75,145.375
2021-05-12 23:00:00,302.5,0.040008544921875,1.1920928955078125e-07,268.75,3.81640625,16.5,0.003170013427734375,290.5,648.0,-20.0,5.046875,1294.0,418.25,121.75
2021-05-13 00:00:00,300.5,0.040008544921875,1.1920928955078125e-07,269.0,3.501953125,16.59375,0.0032196044921875,290.75,450.25,20.0,6.2890625,1294.0,406.5,90.5
2021-05-13 01:00:00,297.75,0.040008544921875,1.1920928955078125e-07,268.25,3.568359375,16.0,0.0030193328857421875,289.0,240.25,40.0,5.43359375,1294.0,392.0,52.25
2021-05-13 02:00:00,294.75,0.048004150390625,2.384185791015625e-07,268.25,2.6953125,16.296875,0.0030307769775390625,285.5,50.8125,70.0,4.42578125,1294.0,376.0,12.0
2021-05-13 03:00:00,290.5,0.048004150390625,4.76837158203125e-07,270.0,1.1904296875,20.703125,0.0034694671630859375,281.75,0.0,110.0,2.009765625,1294.0,355.5,0.0
2021-05-13 04:00:00,288.0,0.040008544921875,7.152557373046875e-07,269.75,0.69189453125,23.09375,0.003429412841796875,277.25,0.0,100.0,1.25390625,1294.0,343.25,0.0
2021-05-13 05:00:00,286.25,0.040008544921875,8.344650268554688e-07,268.75,2.00390625,23.0,0.0031604766845703125,275.75,-10000.0,80.0,2.296875,1294.0,334.5,-10000.0
2021-05-13 06:00:00,285.75,0.04400634765625,8.344650268554688e-07,269.25,2.69140625,27.203125,0.0032806396484375,273.0,-10000.0,80.0,2.736328125,1294.0,332.25,-10000.0
2021-05-13 07:00:00,285.0,0.040008544921875,7.748603820800781e-07,269.0,2.8125,27.5,0.0032100677490234375,274.5,-10000.0,60.0,3.0546875,1294.0,329.75,-10000.0
2021-05-13 08:00:00,284.25,0.040008544921875,8.940696716308594e-07,269.0,3.126953125,30.296875,0.0032196044921875,271.75,-10000.0,60.0,4.07421875,1294.0,325.75,-10000.0
2021-05-13 09:00:00,283.25,0.052001953125,1.1324882507324219e-06,269.25,3.0,32.0,0.003299713134765625,270.0,0.0,50.0,4.21484375,1294.0,321.25,0.0
2021-05-13 10:00:00,282.75,0.0880126953125,1.1324882507324219e-06,269.0,3.314453125,31.703125,0.0031795501708984375,268.5,0.0,40.0,4.2265625,1294.0,318.75,0.0
2021-05-13 11:00:00,282.75,0.05999755859375,9.5367431640625e-07,270.0,2.751953125,35.40625,0.003490447998046875,267.5,0.0,58.0,3.7890625,1294.0,319.0,0.0
2021-05-13 12:00:00,282.25,0.06402587890625,1.0728836059570312e-06,271.75,3.3125,42.0,0.00392913818359375,266.5,0.0,71.0,4.53515625,1294.0,316.75,0.0
2021-05-13 13:00:00,284.0,0.0999755859375,1.0132789611816406e-06,268.75,2.94140625,30.40625,0.0031795501708984375,271.5,95.875,-21.0,3.52734375,1294.0,324.25,21.875
2021-05-13 14:00:00,289.0,0.0679931640625,1.0728836059570312e-06,269.75,1.50390625,29.09375,0.0034198760986328125,272.0,293.25,-81.0,2.654296875,1294.0,348.5,61.375
2021-05-13 15:00:00,294.75,0.1199951171875,1.0132789611816406e-06,270.25,2.939453125,25.796875,0.0035400390625,274.5,502.0,-132.0,4.45703125,1294.0,376.25,97.625
2021-05-13 16:00:00,299.5,0.176025390625,1.0132789611816406e-06,269.5,2.251953125,19.703125,0.0033206939697265625,282.5,694.0,-150.0,3.619140625,1294.0,400.75,127.0
2021-05-13 17:00:00,303.5,0.1920166015625,1.0132789611816406e-06,270.25,1.9443359375,18.59375,0.003509521484375,289.25,849.0,-130.0,3.220703125,1294.0,423.0,148.625
2021-05-13 18:00:00,306.25,0.1240234375,8.940696716308594e-07,268.75,3.380859375,15.0,0.0031795501708984375,296.0,957.0,-130.0,4.41015625,1294.0,439.0,162.5
2021-05-13 19:00:00,308.5,0.1199951171875,7.748603820800781e-07,269.0,1.6298828125,14.1015625,0.0032291412353515625,303.75,1006.0,-140.0,4.98828125,1294.0,451.75,168.625
2021-05-13 20:00:00,308.75,0.199951171875,7.748603820800781e-07,269.0,3.193359375,13.703125,0.0032291412353515625,305.75,999.0,-110.0,6.62890625,1294.0,453.5,168.125
2021-05-13 21:00:00,308.75,0.39990234375,7.152557373046875e-07,268.0,4.3125,12.203125,0.002960205078125,305.5,935.0,-90.0,6.33203125,1294.0,453.0,160.625
2021-05-13 22:00:00,308.0,0.47998046875,7.152557373046875e-07,268.0,3.50390625,11.8984375,0.003009796142578125,306.75,815.0,-60.0,7.59765625,1294.0,448.5,145.375
2021-05-13 23:00:00,306.5,0.320068359375,7.748603820800781e-07,268.75,4.25390625,12.5,0.003170013427734375,308.5,648.5,-10.0,8.6875,1294.0,440.0,121.875
2021-05-14 00:00:00,304.75,0.320068359375,5.960464477539062e-07,268.5,3.693359375,11.8984375,0.0030803680419921875,309.5,451.75,10.0,8.9375,1294.0,430.0,90.75
2021-05-14 01:00:00,302.25,0.239990234375,7.152557373046875e-07,267.75,3.314453125,11.203125,0.002910614013671875,309.0,242.125,40.0,8.078125,1294.0,416.75,52.625
2021-05-14 02:00:00,299.25,0.199951171875,7.152557373046875e-07,267.25,2.7578125,11.296875,0.0028095245361328125,306.75,52.3125,60.0,4.84765625,1294.0,399.75,12.375
2021-05-14 03:00:00,294.25,0.199951171875,7.152557373046875e-07,268.0,1.3759765625,14.203125,0.00299072265625,299.5,0.0,110.0,2.677734375,1294.0,374.5,0.0
2021-05-14 04:00:00,292.25,0.1600341796875,8.940696716308594e-07,267.75,1.064453125,14.203125,0.0029296875,297.5,0.0,90.0,3.048828125,1294.0,364.5,0.0
2021-05-14 05:00:00,290.5,0.1600341796875,1.0728836059570312e-06,267.0,1.9384765625,15.203125,0.0027904510498046875,293.5,-10000.0,80.0,4.875,1294.0,354.75,-10000.0
2021-05-14 06:00:00,289.25,0.2080078125,1.1324882507324219e-06,267.5,2.939453125,16.0,0.002899169921875,293.0,-10000.0,94.0,5.73046875,1294.0,349.0,-10000.0
2021-05-14 07:00:00,288.25,0.176025390625,1.2516975402832031e-06,266.5,3.939453125,18.296875,0.0026798248291015625,295.25,-10000.0,50.0,5.078125,1294.0,344.75,-10000.0
2021-05-14 08:00:00,288.25,0.1800537109375,1.2516975402832031e-06,268.0,3.25390625,20.09375,0.0030002593994140625,298.5,-10000.0,60.0,4.609375,1294.0,344.75,-10000.0
2021-05-14 09:00:00,288.5,0.199951171875,8.344650268554688e-07,268.5,1.376953125,22.90625,0.0031108856201171875,354.5,0.0,50.0,2.669921875,1294.0,346.0,0.0
2021-05-14 10:00:00,289.75,0.199951171875,6.556510925292969e-07,269.0,3.876953125,21.0,0.0032196044921875,324.0,0.0,40.0,6.359375,1294.0,352.25,0.0
2021-05-14 11:00:00,290.75,0.1600341796875,5.960464477539062e-07,272.0,0.6884765625,24.90625,0.0040283203125,305.25,0.0,41.0,1.783203125,1294.0,356.25,0.0
2021-05-14 12:00:00,289.0,0.1600341796875,6.556510925292969e-07,274.25,0.75048828125,32.40625,0.004741668701171875,350.0,0.0,50.0,1.5986328125,1294.0,348.75,0.0
2021-05-14 13:00:00,290.0,0.1600341796875,6.556510925292969e-07,273.0,2.876953125,29.90625,0.00434112548828125,351.75,22.90625,-12.0,3.666015625,1294.0,353.25,5.25
2021-05-14 14:00:00,294.75,0.1800537109375,6.556510925292969e-07,271.25,3.501953125,21.703125,0.0038299560546875,297.0,285.0,-109.0,5.90625,1294.0,376.5,59.65625
2021-05-14 15:00:00,294.75,0.1600341796875,7.152557373046875e-07,273.75,0.37744140625,25.5,0.004608154296875,360.5,41.8125,32.0,1.8466796875,1294.0,376.5,8.15625
2021-05-14 16:00:00,299.0,0.176025390625,5.960464477539062e-07,277.25,4.25,31.796875,0.00585174560546875,303.0,682.0,20.0,5.34765625,1294.0,399.0,124.8125
2021-05-14 17:00:00,303.0,0.176025390625,5.364418029785156e-07,278.0,2.56640625,30.796875,0.0061492919921875,309.25,835.0,-30.0,3.4140625,1294.0,419.75,146.0
2021-05-14 18:00:00,307.25,0.1800537109375,4.76837158203125e-07,275.0,1.0634765625,23.0,0.0049896240234375,310.25,946.0,-160.0,3.962890625,1294.0,445.0,160.625
2021-05-14 19:00:00,308.25,0.199951171875,4.76837158203125e-07,274.5,1.1923828125,21.203125,0.00485992431640625,313.5,999.0,-100.0,5.8046875,1294.0,451.0,167.5
2021-05-14 20:00:00,309.75,0.2080078125,4.76837158203125e-07,273.75,1.6279296875,18.796875,0.004589080810546875,318.25,990.0,-120.0,6.0859375,1294.0,459.75,166.625
2021-05-14 21:00:00,309.75,0.199951171875,4.76837158203125e-07,273.25,3.439453125,17.703125,0.0044403076171875,318.25,926.0,-100.0,6.38671875,1294.0,460.0,159.125
2021-05-14 22:00:00,308.75,0.2080078125,5.960464477539062e-07,272.0,3.626953125,15.703125,0.00405120849609375,318.0,809.5,-70.0,6.37109375,1294.0,453.25,144.375
2021-05-14 23:00:00,307.5,0.199951171875,5.960464477539062e-07,272.5,2.876953125,15.8984375,0.004180908203125,319.0,646.0,-30.0,7.21875,1294.0,445.75,121.375
2021-05-15 00:00:00,305.0,0.219970703125,5.960464477539062e-07,273.0,3.001953125,16.59375,0.004360198974609375,323.0,446.75,10.0,5.6171875,1294.0,432.0,89.625
2021-05-15 01:00:00,302.5,0.239990234375,7.152557373046875e-07,273.25,3.87890625,17.09375,0.004459381103515625,325.5,219.25,30.0,4.87109375,1294.0,417.25,47.625
2021-05-15 02:00:00,297.75,0.3359375,9.5367431640625e-07,274.75,5.8125,22.90625,0.0049285888671875,331.5,38.5,120.0,9.8828125,1294.0,391.75,9.125
2021-05-15 03:00:00,294.25,0.50390625,1.0132789611816406e-06,278.75,2.001953125,34.59375,0.00656890869140625,360.25,0.0,150.0,4.2265625,1294.0,374.25,0.0
2021-05-15 04:00:00,294.25,0.407958984375,2.0265579223632812e-06,277.75,3.939453125,33.6875,0.006099700927734375,329.25,0.0,70.0,6.88671875,1294.0,374.5,0.0
2021-05-15 05:00:00,293.75,0.43603515625,2.384185791015625e-06,278.75,0.6884765625,37.09375,0.00653076171875,366.0,-10000.0,100.0,1.603515625,1294.0,371.25,-10000.0
2021-05-15 06:00:00,292.75,0.407958984375,2.086162567138672e-06,279.25,2.939453125,40.0,0.0067596435546875,359.5,-10000.0,100.0,5.53125,1294.0,366.5,-10000.0
2021-05-15 07:00:00,292.75,0.3759765625,2.86102294921875e-06,279.0,3.564453125,40.09375,0.006671905517578125,305.5,-10000.0,80.0,8.6953125,1294.0,366.5,-10000.0
2021-05-15 08:00:00,292.0,0.52001953125,3.0994415283203125e-06,279.5,2.626953125,42.09375,0.006961822509765625,312.25,-10000.0,71.0,5.14453125,1294.0,362.25,-10000.0
2021-05-15 09:00:00,291.0,0.56787109375,2.7418136596679688e-06,278.25,2.4375,42.1875,0.006290435791015625,343.75,0.0,33.0,2.626953125,1294.0,357.75,0.0
2021-05-15 10:00:00,290.0,0.69580078125,2.562999725341797e-06,280.25,0.93994140625,51.3125,0.007251739501953125,308.0,0.0,30.0,1.9130859375,1294.0,353.5,0.0
2021-05-15 11:00:00,289.5,0.360107421875,1.9073486328125e-06,278.25,2.25,45.6875,0.00637054443359375,302.0,0.0,2.0,2.79296875,1294.0,350.75,0.0
2021-05-15 12:00:00,287.5,0.27197265625,1.4901161193847656e-06,277.75,1.4404296875,41.5,0.006130218505859375,300.0,0.0,100.0,7.12109375,1294.0,340.75,0.0
2021-05-15 13:00:00,289.0,0.367919921875,1.5497207641601562e-06,277.25,3.439453125,42.5,0.00592041015625,323.25,59.40625,30.0,4.52734375,1294.0,347.25,13.5
2021-05-15 14:00:00,293.0,0.447998046875,1.430511474609375e-06,275.25,5.50390625,31.40625,0.00511932373046875,299.0,290.25,-35.0,9.0546875,1294.0,367.5,60.78125
2021-05-15 15:00:00,296.5,0.320068359375,1.8477439880371094e-06,275.75,4.9375,30.5,0.00531005859375,302.5,485.0,-78.0,8.4375,1294.0,385.5,94.25
2021-05-15 16:00:00,299.5,0.2440185546875,2.0265579223632812e-06,277.0,1.9384765625,31.59375,0.005779266357421875,313.5,557.0,-20.0,3.166015625,1294.0,402.0,101.875
2021-05-15 17:00:00,303.0,0.1920166015625,1.9073486328125e-06,277.25,1.751953125,29.703125,0.005908966064453125,308.0,837.0,-60.0,3.0703125,1294.0,421.25,146.375
2021-05-15 18:00:00,305.25,0.16796875,2.0265579223632812e-06,275.25,2.1953125,24.40625,0.0050811767578125,311.75,934.0,-70.0,3.62890625,1294.0,433.25,158.75
2021-05-15 19:00:00,307.75,0.14404296875,1.7285346984863281e-06,272.5,2.626953125,18.796875,0.00421142578125,311.75,999.0,-140.0,4.51171875,1294.0,447.75,167.5
2021-05-15 20:00:00,308.0,0.176025390625,1.430511474609375e-06,275.25,2.00390625,21.796875,0.00508880615234375,316.75,989.0,-80.0,4.8359375,1294.0,448.75,166.375
2021-05-15 21:00:00,303.0,0.303955078125,1.1324882507324219e-06,278.75,5.6875,31.703125,0.006618499755859375,360.5,110.0,120.0,6.5859375,1294.0,420.0,18.875
2021-05-15 22:00:00,304.5,0.300048828125,8.940696716308594e-07,278.5,5.5078125,29.5,0.00653076171875,319.0,803.0,0.0,6.7265625,1294.0,429.25,143.125
2021-05-15 23:00:00,305.75,0.303955078125,7.748603820800781e-07,276.75,3.9453125,24.203125,0.005771636962890625,321.75,640.5,-60.0,6.71875,1294.0,436.0,120.25
2021-05-16 00:00:00,303.5,0.280029296875,7.152557373046875e-07,276.25,4.0703125,22.90625,0.00553131103515625,320.75,448.75,10.0,6.0703125,1294.0,423.75,90.0
2021-05-16 01:00:00,301.25,0.300048828125,5.960464477539062e-07,274.25,4.31640625,20.0,0.00482940673828125,319.75,242.25,10.0,5.171875,1294.0,411.0,52.625
2021-05-16 02:00:00,298.25,0.320068359375,5.960464477539062e-07,275.75,3.439453125,22.796875,0.005340576171875,315.25,56.0,70.0,5.15234375,1294.0,394.25,13.25
2021-05-16 03:00:00,296.0,0.35205078125,5.960464477539062e-07,278.5,3.06640625,31.5,0.00643157958984375,308.0,0.0,0.0,6.94921875,1294.0,383.0,0.0
2021-05-16 04:00:00,293.75,0.431884765625,4.76837158203125e-07,280.0,1.81640625,39.8125,0.007190704345703125,307.0,0.0,60.0,2.806640625,1294.0,372.25,0.0
2021-05-16 05:00:00,292.0,0.416015625,4.76837158203125e-07,278.5,2.130859375,36.3125,0.006481170654296875,304.25,-10000.0,120.0,2.171875,1294.0,362.75,-10000.0
2021-05-16 06:00:00,291.75,0.384033203125,4.76837158203125e-07,279.75,2.564453125,43.09375,0.007099151611328125,302.25,-10000.0,90.0,3.84375,1294.0,361.25,-10000.0
2021-05-16 07:00:00,290.75,0.2880859375,4.76837158203125e-07,279.25,2.50390625,43.40625,0.006748199462890625,298.5,-10000.0,80.0,4.3671875,1294.0,356.25,-10000.0
2021-05-16 08:00:00,289.75,0.2080078125,4.76837158203125e-07,276.5,2.376953125,35.59375,0.00563812255859375,297.5,-10000.0,50.0,2.361328125,1294.0,351.75,-10000.0
2021-05-16 09:00:00,288.25,0.1920166015625,4.76837158203125e-07,276.0,0.564453125,36.3125,0.005428314208984375,297.5,0.0,70.0,3.43359375,1294.0,344.5,0.0
2021-05-16 10:00:00,287.25,0.176025390625,4.172325134277344e-07,276.75,2.876953125,43.40625,0.005741119384765625,292.75,0.0,80.0,3.09765625,1294.0,339.0,0.0
2021-05-16 11:00:00,287.25,0.176025390625,3.5762786865234375e-07,277.5,1.001953125,46.1875,0.00601959228515625,291.0,0.0,10.0,1.6591796875,1294.0,339.25,0.0
